"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2048,"MD",180190.832055854,115954.119506011,0,0,1275.40137957151,793.863101527773,93527.0975515954,68833.2041583896,0,0
2048,"ME",38118.5123454798,23999.7889902637,0,0,0,0,20172.786536686,14613.8900130521,0,0
2048,"MI",250030.256870395,160089.673003144,1616542.05647378,1006203.31078324,1030077.92421093,641163.533948906,131874.640547332,97385.5556058768,22680,0
2048,"MN",176545.897047387,111671.08635686,0,0,0,0,87633.927290875,63877.6881352663,0,0
2048,"MO",161258.110691104,103158.099990071,0,0,1275.40137957151,793.863101527773,84825.4795597771,62505.794458567,0,206085.3314
2048,"MS",70833.3880357027,45528.0221030718,0,0,133917.144855008,83355.6256604162,38504.9442476884,28546.2658128909,0,0
2048,"MT",31526.3666523566,20139.5304691918,0,0,0,0,15108.8268996599,11176.2015851781,0,0
2048,"MX",28003.869079893,28003.869079893,69609.2705492345,43327.7180803009,0,0,428596.367927268,266026.717081117,0,0
2048,"NB",21924.8509448498,12192.102888948,0,0,0,0,9765.66816981851,6156.584794889,0,0
2048,"NC",318632.537485836,205356.406646859,546214.001818336,339986.41410211,197687.213833584,123048.780736805,155178.497828921,115248.187189219,38000,28504.625929
2048,"ND",30470.2591348184,18983.6448419054,0,0,0,0,13711.080287533,9857.73882975941,0,0
2048,"NE",59905.1855333638,37918.859426241,0,0,0,0,29513.7132802747,21572.3454791724,0,0
2048,"NH",43591.4108579996,27316.4848980606,79.553452056268,49.5173920917725,0,0,22291.6590519815,16074.8351080387,0,0
2048,"NJ",258577.803621001,166599.44769085,0,0,0,0,136033.864382638,100218.741738624,500,500
2048,"NL",12561.7709337406,6895.52690466053,0,0,0,0,5791.14068319894,3607.66029505015,0,0
2048,"NM",54699.2589975426,35063.6850229046,0,0,0,0,28869.3118484745,21320.9485483694,0,0
2048,"NS",23883.7436492231,13419.9833646939,0,0,0,0,10712.5714831333,6810.83577312275,0,0
2048,"NT",925.179943241342,503.198181430833,0,0,0,0,382.396501862574,225.805924650365,0,0
2048,"NU",50.6555358006353,50.6555358006353,0,0,0,0,0,0,0,0
2048,"NV",109317.474246434,70234.9331680973,1312631.95892842,817036.969514246,66002.0213928255,41082.4155040623,51901.5017276832,38175.2376423822,216075,216075
2048,"NY",428782.936337923,286665.50133081,258548.719182871,160931.524298261,3507.35379382165,2183.12352920138,233845.674346991,178245.425521059,10120,120
2048,"OH",303568.684464027,195150.149102922,733721.48831496,456698.907262418,522914.565624318,325483.871626387,161346.346535989,119341.261160327,17600,54005.69026
2048,"OK",127153.336922283,79644.4671269788,0,0,0,0,63357.6392456183,45754.2295356794,45359,0
2048,"ON",381480.496771841,213800.932180452,561973.744653893,349795.936443162,1125541.71747186,700584.18709826,167175.894205234,105938.803172167,68000,32500
2048,"OR",135253.921082549,86448.77512288,0,0,0,0,65793.801299112,48448.0173803466,0,0
2048,"PA",309696.616241107,201930.388599184,0,0,446.390482850028,277.852085534721,166455.951550266,124932.064942078,15000,20000
2048,"PE",4438.66119602078,2492.71057107017,0,0,0,0,1897.98953845757,1198.66664210159,0,0
2048,"QC",202316.400868297,114258.708988399,39776.726028134,24758.6960458862,1275.40137957151,793.863101527773,95241.5293444899,60886.8146240984,0,0
2048,"RI",28793.0938182522,18692.2543486187,0,0,0,0,15106.3290554482,11237.9152770528,0,0
2048,"SC",175578.714182494,111267.030956237,47413.8574255357,29512.3656866964,44639.0482850028,27785.2085534721,83675.9170511922,61135.9658575505,21840,56445.69026
2048,"SD",29256.287783843,18311.9308284015,0,0,0,0,14002.5104608247,10132.5081708119,0,0
2048,"SK",36295.6422376466,19832.9593777326,0,0,0,0,15430.4792162549,9542.98330077761,0,0
2048,"TN",220808.039216887,140411.396587999,1449463.8964652,902206.883912095,612192.662194324,381054.288733331,107470.32366013,78804.768099656,0,0
2048,"TX",1101982.32750712,698339.399304522,835311.246590814,519932.616963611,63770.0689785754,39693.1550763887,514940.061518329,374479.857002958,49000,363403.181704
2048,"UT",133142.017546234,84273.1540839848,0,0,0,0,59987.2637367936,43616.7836362975,0,0
2048,"VA",296581.363443425,186607.912627267,15910.6904112536,9903.4784183545,0,0,145335.049323593,105352.177535357,0,0
2048,"VT",19163.5430339718,11982.4888445983,0,0,0,0,10149.6680825989,7281.61045461942,0,0
2048,"WA",295297.937665783,186631.183706474,0,0,0,0,138563.224090057,100598.192601498,0,0
2048,"WI",162324.613652803,103131.206703519,0,0,0,0,83471.4788216906,61187.1211072397,0,0
2048,"WV",37896.2799341542,24335.8547757119,0,0,95655.1034678631,59539.732614583,21317.3735075139,15798.1857228568,0,0
2048,"WY",16114.3649321873,10046.5183297115,0,0,0,0,8293.72819795695,5978.11295898561,0,0
2048,"YT",1503.52511082831,817.30846968431,0,0,0,0,634.063768599819,380.950203212774,0,0
2049,"AB",164922.643712147,90585.745087491,0,0,0,0,74801.5201888899,45165.5178099194,0,0
2049,"AK",18894.2844972273,12179.5950442391,0,0,0,0,10665.6151361751,7735.52521590992,0,0
2049,"AL",142821.092102555,91292.8592133151,267761.005909783,166415.551220575,0,0,78093.0945259385,56359.7426856485,18000,0
2049,"AR",77376.1727665665,49571.4809504143,0,0,0,0,43352.6136578404,31386.4097308996,0,0
2049,"AZ",251884.765848215,160320.105180622,162887.945261785,101236.126992516,370737.14719814,230416.025288272,131088.206353564,93695.7208171963,14100,0
2049,"BC",141740.39151078,79224.7289058512,0,0,0,0,69152.5601210525,42421.2005117652,250000,250000
2049,"CA",1260589.09267385,802792.89013162,918728.912581515,570997.17671753,31577.6991166135,19625.7860135888,709873.581778145,505704.688517027,45823.36185,45823.36185
2049,"CO",231195.770974582,144254.221855607,0,0,4878.12035787026,3031.78980642463,116038.617103676,81392.170117777,0,0
2049,"CT",89082.0162151971,57363.7038420951,0,0,0,0,52918.645195622,38199.6656343775,0,0
2049,"DC",16879.3062151476,11734.6572417375,0,0,0,0,9195.51086615531,7068.56196371573,0,0
2049,"DE",35846.9201548817,22561.9711459357,0,0,0,0,19042.0442581712,13425.1845795102,0,0
2049,"FL",792882.127742143,507433.832908997,0,0,9756.24071574051,6063.57961284926,406343.559648043,291153.15234922,15,0
2049,"GA",352821.068469495,225595.540026199,1026725.52017612,638117.909707547,891069.985370967,553806.937973566,184556.32933926,132795.510921096,32000,129143
2049,"HI",45113.6617694467,28680.7837030888,0,0,0,0,24600.6466179993,17558.7132307176,0,0
2049,"IA",91332.0043125387,57832.6264684056,0,0,0,0,50111.0711339753,35833.0314071418,0,0
2049,"ID",82758.6908111267,51136.311187587,0,0,0,0,39094.9775054219,27284.5584801303,0,0
2049,"IL",300517.072651893,194156.23868964,81139.6987605403,50428.9549153256,585374.442944431,363814.776770956,180844.896613337,131091.873611401,24000,0
2049,"IN",187841.896263204,120141.684390022,303949.311556984,188906.86511281,676822.939253305,420650.729675396,103742.254010507,74852.3975482574,5,5
2049,"KS",76524.1602077852,48997.9133327483,0,0,195124.81431481,121271.592256985,43389.2088653577,31349.136171438,0,0
2049,"KY",118868.436271878,76401.5619886426,462496.28293508,287445.043017356,169108.172406169,105102.04662272,66002.6210380631,47920.3011593317,270,270
2049,"LA",112902.059047806,73071.4776223065,0,0,0,0,64575.8013260325,47100.0863908826,0,0
2049,"MA",214581.451346263,136825.938606933,89278.0105462225,55486.9790933328,0,0,119572.394461134,85254.3446205184,30000,0
2049,"MB",35730.2998775022,19802.2789001031,0,0,0,0,16947.701779763,10302.9316251115,0,0
2049,"MD",183443.160291692,117827.619215881,0,0,1300.83209543207,808.477281713235,102767.141427385,73849.0218460111,0,0
2049,"ME",38665.7560468486,24297.4201492498,0,0,0,0,22098.7161036963,15614.2759475939,0,0
2049,"MI",253100.875720936,161763.090913304,1648774.90675393,1024726.4496704,1050617.04187571,652966.676575694,144867.085599717,104399.713250007,22680,0
2049,"MN",179872.682792842,113565.794481387,0,0,0,0,96302.2439926884,68524.3505689398,0,0
2049,"MO",163437.58135136,104367.236452604,0,0,1300.83209543207,808.477281713235,92954.0318500331,66860.3887518438,0,206085.3314
2049,"MS",71366.7068227732,45810.1454186717,0,0,136587.370020367,84890.1145798897,41824.1599297047,30302.1833304863,0,0
2049,"MT",32105.4721754242,20477.7729186233,0,0,0,0,16545.7778827046,11955.8588276909,0,0
2049,"MX",30120.0483586576,30120.0483586576,70997.2364154727,44125.3355509099,0,0,481183.500087132,292074.06797028,0,0
2049,"NB",22306.6939238348,12408.4831438154,0,0,0,0,10899.7199169521,6674.29619670706,0,0
2049,"NC",324621.862265672,208906.375361554,557105.17168987,346245.204448626,201628.974791971,125313.978665551,170306.570275461,123590.549810839,38000,28504.625929
2049,"ND",31208.9737513073,19415.5509263881,0,0,0,0,15160.2920791982,10640.0449876258,0,0
2049,"NE",60934.2103204981,38508.8460197476,0,0,0,0,32354.7998589862,23087.7952136151,0,0
2049,"NH",44297.848259224,27712.7788391845,81.1396987605403,50.4289549153256,0,0,24469.706058351,17212.9232530258,0,0
2049,"NJ",263358.479224359,169314.09900124,0,0,0,0,149652.788735815,107618.036850727,500,500
2049,"NL",12741.3755930571,6994.95905825443,0,0,0,0,6491.91629060735,3927.68135934322,0,0
2049,"NM",55328.6131145362,35416.0278359077,0,0,0,0,31480.2607131949,22716.0302393749,0,0
2049,"NS",24326.4303842337,13673.5379349133,0,0,0,0,11941.7024551592,7379.63369629269,0,0
2049,"NT",911.134379688871,496.40704671709,0,0,0,0,433.684198361722,248.391350306505,0,0
2049,"NU",52.369854012952,52.369854012952,0,0,0,0,0,0,0,0
2049,"NV",111977.344532454,71825.0216766734,1338805.02954891,832077.756102873,67318.0609386095,41838.6993286599,57237.046568155,41124.5031453098,216075,216075
2049,"NY",436173.548250495,290860.926899102,263704.020971756,163894.103474808,3577.28826243819,2223.3125247114,256842.792845898,191333.938798684,10120,120
2049,"OH",307220.018271263,197164.247549774,748351.441668463,465106.251184048,533341.159127148,331475.685502426,176119.2598157,127253.928900313,17600,54005.69026
2049,"OK",129569.366122606,81008.3648129869,0,0,0,0,70262.0266381251,49463.3229105466,45359,0
2049,"ON",390377.666862601,218873.410510237,573179.154064842,356235.309722364,1147984.3242188,713481.20111193,187613.48787591,115546.154960824,68000,32500
2049,"OR",137992.504582601,88059.3557657426,0,0,0,0,72055.1461185228,51825.8035942711,0,0
2049,"PA",312944.815917013,203776.599605931,0,0,455.291233401224,282.967048599632,180732.189028862,132656.501151331,15000,20000
2049,"PE",4507.81720150488,2532.92926637566,0,0,0,0,2128.59965345752,1306.87353965059,0,0
2049,"QC",206728.661257833,116776.527825104,40569.8493802701,25214.4774576628,1300.83209543207,808.477281713235,106763.169358151,66305.144999379,0,0
2049,"RI",29286.843937772,18973.770750093,0,0,0,0,16596.1825025968,12055.3743054993,0,0
2049,"SC",179040.912744131,113295.977358035,48359.260461282,30055.6571295341,45529.1233401224,28296.7048599632,91941.6502731913,65608.7428070408,21840,56445.69026
2049,"SD",29797.9138226745,18622.1145464574,0,0,0,0,15380.2391434511,10864.3724365974,0,0
2049,"SK",37115.5878823649,20288.4610335235,0,0,0,0,17391.3454935859,10443.9800934246,0,0
2049,"TN",224936.410230148,142811.642373309,1478365.31141704,918815.558557233,624399.405807393,388069.095222353,117966.105728221,84487.6541601728,0,0
2049,"TX",1129225.60558606,714508.178581218,851966.836985673,529504.026610919,65041.6047716034,40423.8640856617,567899.266423837,403369.832218784,49000,363403.181704
2049,"UT",136635.895322108,86358.7428626676,0,0,0,0,66286.1730880959,47074.3976618567,0,0
2049,"VA",302341.305542025,189907.753360354,16227.9397521081,10085.7909830651,0,0,159874.321736767,113105.046350277,0,0
2049,"VT",19496.2306598849,12163.7108211591,0,0,0,0,11197.5999291542,7825.42375101623,0,0
2049,"WA",302405.517361,190829.329425711,0,0,0,0,152416.681678883,108067.804574372,0,0
2049,"WI",164784.576567144,104494.004705266,0,0,0,0,91590.9647362033,65530.1955157224,0,0
2049,"WV",38117.1996480334,24436.4565348483,0,0,97562.4071574051,60635.7961284926,23209.2581747678,16788.0286040528,0,0
2049,"WY",16300.1932952591,10147.2833269324,0,0,0,0,9065.55359291542,6375.72699236007,0,0
2049,"YT",1530.75153980993,832.361981480234,0,0,0,0,717.110089632987,421.499264796302,0,0
2050,"AB",168393.086417282,92528.9577846537,0,0,0,0,82737.1513822538,48769.7388508065,0,0
2050,"AK",19116.9069442996,12313.5956241815,0,0,0,0,11504.149027821,8181.5278102211,0,0
2050,"AL",144629.080432142,92396.8134480703,272377.941009361,169177.651595756,0,0,84277.3538178688,59629.3112017588,18000,0
2050,"AR",78284.3210396681,50117.3925147245,0,0,0,0,46738.707624249,33172.6658210611,0,0
2050,"AZ",256717.536676404,163299.173489015,165696.580780695,102916.404720752,377129.673779076,234240.380555725,142267.696641192,99656.2434490869,14100,0
2050,"BC",144916.301775207,81027.6072273788,0,0,0,0,76668.3632195293,45930.1632879657,250000,250000
2050,"CA",1282463.08207455,815704.332928848,934570.322158995,580474.36502398,32122.1853718844,19951.5271508429,768772.079396242,536324.448327817,45823.36185,45823.36185
2050,"CO",236742.739139419,147583.511204695,0,0,4962.23254972468,3082.11027047007,126434.723359038,86848.5186590026,0,0
2050,"CT",90092.240663443,57945.8157490887,0,0,0,0,57110.2019499126,40389.9431465897,0,0
2050,"DC",17256.8301906953,11984.5323720983,0,0,0,0,9936.6532140151,7509.8777856129,0,0
2050,"DE",36539.6620048666,22978.979195186,0,0,0,0,20644.6813991619,14260.6648655978,0,0
2050,"FL",810237.327306628,518182.523951753,0,0,9924.46509944936,6164.22054094014,442165.647251552,310567.658737204,15,0
2050,"GA",359029.599652792,229440.843090673,1044429.08786189,648709.141746176,906434.479083042,562998.809405867,199823.696437488,140961.83922056,32000,129143
2050,"HI",45948.6564125048,29175.5595760991,0,0,0,0,26699.5901839552,18669.6490637191,0,0
2050,"IA",92464.7692666862,58514.5847487174,0,0,0,0,54113.9631287055,37921.4393753732,0,0
2050,"ID",84644.6701513297,52281.5616830061,0,0,0,0,42598.7737100409,29126.873006802,0,0
2050,"IL",303343.248305466,195790.075184184,82538.7700028367,51265.955029017,595467.905966962,369853.232456409,194888.852012142,138459.1630382,24000,0
2050,"IN",190238.840143692,121590.923614255,309190.232430626,192042.267538698,688493.225499134,427632.526326821,111948.880303234,79187.3824833099,5,5
2050,"KS",77217.9395741665,49423.9400441117,0,0,198489.301988987,123284.410818803,46643.911515733,33043.1016333633,0,0
2050,"KY",120161.364271873,77192.6758783804,470470.989016169,292215.943665397,172024.061723789,106846.489376296,71060.7646483664,50588.517584173,270,270
2050,"LA",114180.451698595,73842.2028200572,0,0,0,0,69602.5567239928,49788.6769615634,0,0
2050,"MA",218836.164985322,139342.289629602,90817.4086341212,56407.9303184274,0,0,130085.777933293,90816.4445253932,30000,0
2050,"MB",36353.1197729836,20155.6797423034,0,0,0,0,18728.5940722432,11120.9757928047,0,0
2050,"MD",186344.345596912,119587.675956433,0,0,1323.26201325992,821.896072125353,111261.179599203,78349.910651813,0,0
2050,"ME",39129.3105741354,24566.4140601497,0,0,0,0,23853.1339240522,16509.7759155636,0,0
2050,"MI",255761.720475911,163330.825530932,1677204.31421164,1041734.45938063,1068732.56500937,663804.362652041,156875.987190517,110708.558110773,22680,0
2050,"MN",182862.212395089,115356.824632827,0,0,0,0,104328.695555989,72729.1044425572,0,0
2050,"MO",165345.651688666,105501.240393905,0,0,1323.26201325992,821.896072125353,100439.990384106,70775.3051510242,0,206085.3314
2050,"MS",71774.2354271003,46055.2879610272,0,0,138942.511392291,86299.087573162,44829.6006507908,31854.2900913169,0,0
2050,"MT",32619.2959536671,20797.8589957852,0,0,0,0,17906.3118209282,12683.8910658309,0,0
2050,"MX",32282.3859102812,32282.3859102812,72221.4237524821,44857.7106503899,0,0,531980.123263457,316736.752752062,0,0
2050,"NB",22621.9223598344,12587.3646700996,0,0,0,0,11975.4344554141,7151.58750734995,0,0
2050,"NC",330117.439787482,212327.094113672,566711.194839477,351992.047229231,205105.612055287,127393.89117943,184478.043814097,131255.486562457,38000,28504.625929
2050,"ND",31904.4767625449,19837.9267783873,0,0,0,0,16483.5475120867,11331.8148124436,0,0
2050,"NE",61833.620073135,39055.916798013,0,0,0,0,35020.3363356569,24489.7802892707,0,0
2050,"NH",44912.9323867875,28076.1700894269,82.5387700028367,51.265955029017,0,0,26458.805839379,18226.9031066168,0,0
2050,"NJ",267633.832029442,171866.389976363,0,0,0,0,162238.109275706,114305.818989482,500,500
2050,"NL",12884.5700478479,7073.34301681833,0,0,0,0,7159.02921077235,4227.25905522352,0,0
2050,"NM",55854.2331989035,35737.026644106,0,0,0,0,33867.5483539512,23959.522770512,0,0
2050,"NS",24669.1276706454,13870.6856352872,0,0,0,0,13110.1227731324,7908.95672867304,0,0
2050,"NT",924.788281949871,503.784569789998,0,0,0,0,486.66210176316,273.726267505968,0,0
2050,"NU",53.9652948484493,53.9652948484493,0,0,0,0,7.10127274753215,7.10127274753215,0,0
2050,"NV",114440.187951068,73355.690164822,1361889.70504681,845888.257978781,68478.8091862006,42533.121732487,62219.7854165214,43827.5901253955,216075,216075
2050,"NY",442780.848798771,294868.267057091,268251.002509219,166614.353844305,3638.97053646477,2260.21419834472,277913.370720358,203015.086366142,10120,120
2050,"OH",310163.191853165,198931.183783144,761255.075736163,472825.903232624,542537.425436565,336977.389571395,189607.526710697,134294.822011475,17600,54005.69026
2050,"OK",131731.961255874,82282.4452901229,0,0,0,0,76719.4876112342,52850.2322144528,45359,0
2050,"ON",397779.529224402,223104.389677643,583062.33681491,362147.964371646,1167778.72670187,725323.283650624,207019.789108924,124521.790344398,68000,32500
2050,"OR",140470.899852505,89590.5683499483,0,0,0,0,77973.5879904474,54978.9407328689,0,0
2050,"PA",315551.053037319,205417.171529091,0,0,463.14170464097,287.663625243873,193893.107850786,139623.956664388,15000,20000
2050,"PE",4588.00276088598,2578.89779621757,0,0,0,0,2339.05084067161,1401.01189531626,0,0
2050,"QC",210431.513917694,118883.730465351,41269.3850014183,25632.9775145085,1323.26201325992,821.896072125353,117815.662426547,71440.1303651802,0,0
2050,"RI",29746.65067468,19249.2602379115,0,0,0,0,17961.3040387193,12783.9792011445,0,0
2050,"SC",182179.926635215,115224.403469897,49193.1069216907,30554.5091972941,46314.170464097,28766.3625243873,99618.2845348128,69678.4317751229,21840,56445.69026
