Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2026,NY,Manganese,282939.4840619944,282.9394840619944,Decreasing Batt Cap - Benchmark Chemistry,US
2026,NY,Nickel,2641144.476294773,2641.144476294773,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Cobalt,470619.76539390406,470.61976539390406,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Copper,2666984.371186594,2666.984371186594,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Graphite,5646354.482194197,5646.354482194198,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Lithium,596693.3052802503,596.6933052802502,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Manganese,247387.39343349801,247.387393433498,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OH,Nickel,2316156.3826262127,2316.1563826262127,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Cobalt,158308.6970324842,158.3086970324842,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Copper,899617.6192794221,899.6176192794221,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Graphite,1903875.9122532054,1903.8759122532053,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Lithium,201140.24264360504,201.14024264360503,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Manganese,83244.66073337816,83.24466073337815,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OK,Nickel,779323.8662367632,779.3238662367631,Decreasing Batt Cap - Benchmark Chemistry,US
2026,ON,Cobalt,461747.43223916535,461.74743223916533,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Copper,2149390.164445643,2149.3901644456428,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Graphite,4688047.860067853,4688.0478600678525,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Lithium,506095.57825760084,506.09557825760083,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Manganese,237532.92601681256,237.53292601681255,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,ON,Nickel,2233575.51190999,2233.57551190999,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,OR,Cobalt,243536.9684985192,243.5369684985192,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Copper,1287991.8380339458,1287.9918380339457,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Graphite,2753954.3322765664,2753.954332276566,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Lithium,293135.49928045797,293.13549928045796,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Manganese,126995.13382208293,126.99513382208293,Decreasing Batt Cap - Benchmark Chemistry,US
2026,OR,Nickel,1190896.2778941279,1190.896277894128,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Cobalt,626284.1113434746,626.2841113434746,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Copper,3404606.493282371,3404.606493282371,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Graphite,7250522.6262809215,7250.522626280922,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Lithium,769518.9675339828,769.5189675339828,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Manganese,327609.1312041098,327.6091312041098,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PA,Nickel,3070223.8051389917,3070.223805138992,Decreasing Batt Cap - Benchmark Chemistry,US
2026,PE,Cobalt,5881.432614042014,5.881432614042015,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Copper,27160.447371319893,27.160447371319894,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Graphite,59317.57207045027,59.31757207045027,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Lithium,6409.453913168839,6.409453913168839,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Manganese,3023.1259632166393,3.023125963216639,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,PE,Nickel,28431.72820520323,28.431728205203232,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Cobalt,289619.15735529957,289.6191573552996,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Copper,1337837.2266657918,1337.8372266657918,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Graphite,2921658.977106559,2921.658977106559,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Lithium,315684.39668116206,315.68439668116207,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Manganese,148871.85466734666,148.87185466734667,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,QC,Nickel,1400093.8281896142,1400.0938281896142,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,RI,Cobalt,40602.68082267557,40.602680822675566,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Copper,234859.10442984078,234.85910442984078,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Graphite,495825.2391600457,495.82523916004567,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Lithium,52288.789358284346,52.28878935828435,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Manganese,21396.255734037946,21.396255734037947,Decreasing Batt Cap - Benchmark Chemistry,US
2026,RI,Nickel,200223.02413612863,200.22302413612863,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Cobalt,242255.08569817268,242.25508569817268,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Copper,1331459.8726799814,1331.4598726799813,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Graphite,2831053.7736185966,2831.0537736185966,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Lithium,300124.4171960536,300.1244171960536,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Manganese,126884.79585432817,126.88479585432817,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SC,Nickel,1188812.2304586887,1188.8122304586886,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Cobalt,40371.655781078414,40.37165578107842,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Copper,223407.27158440993,223.40727158440993,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Graphite,474564.6901815995,474.56469018159953,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Lithium,50273.69047364901,50.27369047364901,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Manganese,21162.157223489634,21.162157223489633,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SD,Nickel,198241.4068722225,198.24140687222248,Decreasing Batt Cap - Benchmark Chemistry,US
2026,SK,Cobalt,42479.52169536867,42.47952169536867,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Copper,195517.82752682976,195.51782752682976,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Graphite,427240.47874602344,427.2404787460234,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Lithium,46182.43438546229,46.182434385462294,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Manganese,21827.72885455358,21.82772885455358,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,SK,Nickel,205298.04461033782,205.29804461033783,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,TN,Cobalt,303682.81771037733,303.6828177103773,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Copper,1693805.9817796883,1693.8059817796882,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Graphite,3593998.450114295,3593.998450114295,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Lithium,380425.4000107559,380.42540001075594,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Manganese,159333.22121061577,159.33322121061576,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TN,Nickel,1492314.597335257,1492.314597335257,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Cobalt,1301825.651363435,1301.8256513634349,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Copper,7279949.467285128,7279.949467285128,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Graphite,15441278.425646836,15441.278425646837,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Lithium,1634023.3272863957,1634.0233272863957,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Manganese,683239.1903037518,683.2391903037518,Decreasing Batt Cap - Benchmark Chemistry,US
2026,TX,Nickel,6398823.370826781,6398.823370826781,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Cobalt,160684.38529207656,160.68438529207657,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Copper,881836.2720645731,881.8362720645731,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Graphite,1875424.140717581,1875.424140717581,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Lithium,198847.17068576967,198.84717068576967,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Manganese,84146.43237686665,84.14643237686666,Decreasing Batt Cap - Benchmark Chemistry,US
2026,UT,Nickel,788413.9543977533,788.4139543977534,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Cobalt,424678.455039494,424.678455039494,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Copper,2309691.0060040755,2309.6910060040755,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Graphite,4918444.109824925,4918.4441098249245,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Lithium,521983.7840151996,521.9837840151996,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Manganese,222160.9414327468,222.1609414327468,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VA,Nickel,2081982.952395992,2081.982952395992,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Cobalt,29397.616230831125,29.397616230831126,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Copper,161628.93222427688,161.6289322242769,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Graphite,343650.8969670405,343.65089696704047,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Lithium,36429.64188340444,36.429641883404436,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Manganese,15398.077282060247,15.398077282060246,Decreasing Batt Cap - Benchmark Chemistry,US
2026,VT,Nickel,144266.87965930824,144.26687965930824,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Cobalt,405595.8972323556,405.5958972323556,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Copper,2187900.1052692635,2187.9001052692633,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Graphite,4664613.60898093,4664.613608980931,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Lithium,495471.37482633005,495.4713748263301,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Manganese,211978.32377816306,211.97832377816306,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WA,Nickel,1986931.3273773058,1986.931327377306,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Cobalt,225053.96011684224,225.05396011684223,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Copper,1290714.0065316488,1290.7140065316487,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Graphite,2728095.9195507285,2728.0959195507285,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Lithium,287948.2675212453,287.94826752124527,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Manganese,118472.9432137381,118.47294321373809,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WI,Nickel,1108881.2259147947,1108.8812259147946,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Cobalt,61162.14077747744,61.16214077747744,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Copper,358205.57125585224,358.20557125585225,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Graphite,754954.098542039,754.9540985420391,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Lithium,79516.75309162679,79.51675309162678,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Manganese,32279.54121307867,32.27954121307867,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WV,Nickel,301975.7924626837,301.97579246268367,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Cobalt,25867.448704985247,25.867448704985247,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Copper,142753.53571052622,142.75353571052622,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Graphite,303356.73271589883,303.35673271589883,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Lithium,32145.64203942963,32.14564203942963,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Manganese,13554.949327843517,13.554949327843516,Decreasing Batt Cap - Benchmark Chemistry,US
2026,WY,Nickel,126987.24596881247,126.98724596881246,Decreasing Batt Cap - Benchmark Chemistry,US
2026,YT,Cobalt,1911.9884705289646,1.9119884705289647,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Copper,8715.679599842268,8.715679599842268,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Graphite,19075.89409029144,19.075894090291442,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Lithium,2064.305804515027,2.064305804515027,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Manganese,981.5197955105654,0.9815197955105653,Decreasing Batt Cap - Benchmark Chemistry,CA
2026,YT,Nickel,9233.355911749872,9.233355911749872,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Cobalt,263961.04295047064,263.96104295047064,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Copper,1166198.8196382045,1166.1988196382044,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Graphite,2574703.8973033098,2574.7038973033095,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Lithium,279602.3952963722,279.6023952963722,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Manganese,139259.4932925737,139.2594932925737,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AB,Nickel,1290942.9828682411,1290.9429828682412,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,AK,Cobalt,35914.49877179001,35.91449877179001,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Copper,198877.45967023153,198.87745967023153,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Graphite,423566.9841230903,423.56698412309026,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Lithium,44865.6383081684,44.86563830816841,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Manganese,19377.427083710983,19.377427083710984,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AK,Nickel,178915.85315899405,178.91585315899405,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Cobalt,274537.54221724486,274.53754221724483,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Copper,1485873.5722311735,1485.8735722311735,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Graphite,3175179.944037533,3175.179944037533,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Lithium,337126.4533588877,337.1264533588877,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Manganese,147757.3014301585,147.7573014301585,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AL,Nickel,1364871.2433881243,1364.8712433881242,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Cobalt,145942.08611999507,145.94208611999508,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Copper,810188.1769168924,810.1881769168924,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Graphite,1724904.8638535978,1724.9048638535978,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Lithium,182660.44414518698,182.66044414518697,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Manganese,78763.77711203347,78.76377711203347,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AR,Nickel,727207.2424912739,727.2072424912739,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Cobalt,444975.2785562535,444.97527855625356,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Copper,2359239.310101769,2359.2393101017688,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Graphite,5056943.817744293,5056.9438177442935,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Lithium,538089.4817875902,538.0894817875902,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Manganese,238962.83635089072,238.9628363508907,Decreasing Batt Cap - Benchmark Chemistry,US
2027,AZ,Nickel,2208214.1564225317,2208.2141564225317,Decreasing Batt Cap - Benchmark Chemistry,US
2027,BC,Cobalt,223267.04471487712,223.26704471487713,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Copper,1000708.5121498574,1000.7085121498574,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Graphite,2203822.6823459435,2203.8226823459436,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Lithium,238923.6006542632,238.9236006542632,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Manganese,117943.17742861673,117.94317742861674,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,BC,Nickel,1093085.6796811263,1093.0856796811263,Decreasing Batt Cap - Benchmark Chemistry,CA
2027,CA,Cobalt,2488563.7270350102,2488.5637270350103,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Copper,13092163.762009054,13092.163762009055,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Graphite,28095395.58899408,28095.395588994077,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Lithium,2991987.612815975,2991.9876128159754,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Manganese,1335329.4711160548,1335.3294711160547,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CA,Nickel,12341329.216350487,12341.329216350487,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Cobalt,378527.3159416231,378.5273159416231,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Copper,1991359.7701296792,1991.3597701296792,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Graphite,4273414.164497321,4273.414164497321,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Lithium,455093.5771550525,455.0935771550525,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Manganese,203112.11479570073,203.11211479570073,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CO,Nickel,1877195.566121496,1877.195566121496,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Cobalt,175853.77837468035,175.85377837468036,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Copper,971956.8220471197,971.9568220471198,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Graphite,2070628.4421286802,2070.62844212868,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Lithium,219370.72393611495,219.37072393611496,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Manganese,94861.07859140645,94.86107859140645,Decreasing Batt Cap - Benchmark Chemistry,US
2027,CT,Nickel,875904.1720538446,875.9041720538446,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Cobalt,24539.935190382086,24.539935190382085,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Copper,150459.04506118616,150.45904506118615,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Graphite,315962.08121719945,315.96208121719945,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Lithium,33128.50923969576,33.12850923969576,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Manganese,13396.100293268815,13.396100293268816,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DC,Nickel,123436.04342347897,123.43604342347898,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Cobalt,63750.54106294198,63.75054106294198,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Copper,335179.4327883016,335.1794327883016,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Graphite,719352.4554581739,719.3524554581738,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Lithium,76611.68742407791,76.61168742407791,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Manganese,34205.45228161696,34.205452281616964,Decreasing Batt Cap - Benchmark Chemistry,US
2027,DE,Nickel,316135.90622410673,316.13590622410675,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Cobalt,1208253.9204630968,1208.2539204630968,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Copper,6565826.7903471,6565.8267903471005,Decreasing Batt Cap - Benchmark Chemistry,US
2027,FL,Graphite,14022269.248827636,14022.269248827637,Decreasing Batt Cap - Benchmark Chemistry,US
