State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Texas,Car,PHEV,2029,0|8|19|26|36|9|10|18|45|44|85|226|242|180|88|127|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1163
Texas,Car,PHEV,2030,0|10|21|38|46|60|15|16|30|70|68|126|324|238|176|85|121|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1444
Texas,Car,PHEV,2031,0|11|27|41|67|77|96|23|25|47|106|101|181|319|233|170|81|112|0|0|0|0|0|0|0|0|0|0|0|0|0,1717
Texas,Car,PHEV,2032,0|14|29|53|72|113|126|153|34|38|73|155|146|178|312|225|161|75|100|0|0|0|0|0|0|0|0|0|0|0|0,2057
Texas,Car,PHEV,2033,0|16|36|57|93|122|184|200|236|51|57|107|221|143|174|301|214|149|67|86|0|0|0|0|0|0|0|0|0|0|0,2514
Texas,Car,PHEV,2034,0|18|42|71|99|156|197|293|311|360|73|82|152|218|140|168|286|198|134|57|70|0|0|0|0|0|0|0|0|0|0,3125
Texas,Car,PHEV,2035,0|18|47|83|124|166|251|310|457|478|540|105|116|150|213|135|160|264|177|115|47|55|0|0|0|0|0|0|0|0|0,4011
Texas,Car,PHEV,2036,0|20|47|92|146|209|271|396|483|701|720|794|145|114|147|206|128|148|237|152|94|36|40|0|0|0|0|0|0|0|0,5326
Texas,Car,PHEV,2037,0|22|51|93|162|246|342|432|618|740|1057|1061|1130|143|112|142|195|119|132|203|124|73|27|29|0|0|0|0|0|0|0,7253
Texas,Car,PHEV,2038,0|23|57|100|166|271|402|546|679|950|1116|1557|1515|1113|140|108|135|181|106|114|166|96|54|19|20|0|0|0|0|0|0,9634
Texas,Car,PHEV,2039,0|24|60|110|176|279|441|641|857|1051|1434|1644|2225|1493|1088|135|102|125|162|91|93|129|71|38|13|13|0|0|0|0|0,12495
Texas,Car,PHEV,2040,0|25|63|115|194|294|454|702|1005|1324|1594|2119|2349|2193|1459|1051|128|95|111|139|75|72|96|51|26|9|9|0|0|0|0,15752
Texas,Car,PHEV,2041,0|27|64|121|200|322|478|725|1101|1553|2010|2361|3033|2315|2143|1410|997|119|85|96|114|58|53|68|35|18|6|6|0|0|0,19518
Texas,Car,PHEV,2042,0|28|68|124|209|331|516|757|1137|1699|2355|2975|3387|2988|2263|2070|1338|923|106|73|78|88|43|38|47|23|12|4|4|0|0,23684
Texas,Car,PHEV,2043,0|29|71|132|214|344|529|811|1181|1753|2573|3487|4264|3337|2921|2185|1964|1238|826|91|60|61|65|31|26|31|15|8|2|2|0,28251
Texas,Car,PHEV,2044,0|29|75|137|229|351|547|827|1248|1809|2650|3806|4998|4201|3262|2821|2074|1818|1108|709|75|46|45|46|21|17|21|10|5|2|1,32988
Texas,Car,PHEV,2045,0|29|76|145|237|375|558|851|1266|1888|2719|3913|5451|4925|4107|3150|2677|1919|1627|951|580|58|34|32|32|14|11|13|6|3|1,37648
Texas,Car,PHEV,2046,0|29|75|148|252|388|591|867|1297|1907|2808|3992|5594|5371|4814|3966|2989|2478|1718|1397|778|451|43|24|22|21|9|7|9|4|2,42051
Texas,Car,PHEV,2047,0|29|73|146|257|410|611|911|1315|1943|2824|4088|5682|5512|5250|4650|3764|2767|2218|1475|1142|604|334|30|17|15|14|6|5|6|3,46101
Texas,Car,PHEV,2048,0|28|72|143|253|419|643|939|1375|1965|2863|4095|5780|5599|5388|5070|4412|3483|2477|1904|1206|888|447|237|21|11|10|9|4|3|4,49748
Texas,Car,PHEV,2049,0|27|70|140|247|413|656|983|1411|2038|2884|4130|5772|5696|5473|5204|4811|4084|3118|2126|1557|937|657|318|163|14|7|6|6|2|2,52952
Texas,Car,PHEV,2050,0|25|68|136|241|405|649|1000|1469|2084|2971|4150|5795|5687|5567|5286|4938|4453|3655|2677|1738|1210|694|466|218|109|9|5|4|4|2,55715
Texas,SUV,BEV,2020,0|1|2|2|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Texas,SUV,BEV,2021,0|2|3|4|6|4|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,27
Texas,SUV,BEV,2022,0|6|7|5|8|12|9|8|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,62
Texas,SUV,BEV,2023,0|11|16|13|10|13|21|15|13|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,124
Texas,SUV,BEV,2024,0|20|28|31|23|16|22|34|26|21|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,240
Texas,SUV,BEV,2025,0|24|51|57|55|39|25|35|54|43|32|30|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,445
Texas,SUV,BEV,2026,0|22|63|100|101|93|64|41|55|85|67|48|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,783
Texas,SUV,BEV,2027,0|30|56|125|177|171|152|102|63|85|128|102|70|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1305
Texas,SUV,BEV,2028,0|41|77|110|221|298|280|244|160|97|128|191|148|69|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2107
Texas,SUV,BEV,2029,0|52|105|151|195|371|488|448|384|247|148|191|276|145|67|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3309
Texas,SUV,BEV,2030,0|64|134|205|267|329|604|779|705|594|376|219|275|272|142|65|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5069
Texas,SUV,BEV,2031,0|77|164|262|363|449|536|966|1224|1091|901|556|314|271|266|137|62|36|0|0|0|0|0|0|0|0|0|0|0|0|0,7675
Texas,SUV,BEV,2032,0|96|199|322|464|610|733|858|1520|1893|1657|1335|800|309|265|257|130|57|32|0|0|0|0|0|0|0|0|0|0|0|0,11537
Texas,SUV,BEV,2033,0|113|245|390|569|779|992|1171|1347|2352|2876|2456|1917|788|302|256|244|121|51|28|0|0|0|0|0|0|0|0|0|0|0,16997
Texas,SUV,BEV,2034,0|136|289|480|688|954|1268|1583|1841|2084|3573|4266|3526|1889|770|292|243|226|108|44|23|0|0|0|0|0|0|0|0|0|0,24283
Texas,SUV,BEV,2035,0|152|350|565|845|1153|1555|2024|2487|2849|3165|5300|6128|3475|1846|744|277|225|202|93|36|18|0|0|0|0|0|0|0|0|0,33489
Texas,SUV,BEV,2036,0|164|391|684|994|1415|1876|2483|3180|3847|4326|4690|7609|6038|3397|1783|706|256|201|173|76|28|13|0|0|0|0|0|0|0|0,44330
Texas,SUV,BEV,2037,0|175|420|762|1202|1660|2298|2991|3899|4915|5840|6412|6729|7497|5902|3280|1692|653|229|173|142|59|21|9|0|0|0|0|0|0|0,56960
Texas,SUV,BEV,2038,0|193|450|819|1336|2004|2689|3656|4689|6023|7458|8654|9201|6631|7328|5700|3113|1566|585|197|141|110|44|15|6|0|0|0|0|0|0,72608
Texas,SUV,BEV,2039,0|210|495|878|1437|2225|3237|4263|5718|7233|9132|11044|12413|9066|6482|7078|5409|2881|1402|502|161|110|82|31|10|4|0|0|0|0|0,91503
Texas,SUV,BEV,2040,0|224|536|965|1542|2395|3587|5117|6643|8798|10950|13517|15835|12232|8862|6260|6716|5006|2579|1203|410|125|81|58|21|7|3|0|0|0|0,113672
Texas,SUV,BEV,2041,0|240|572|1042|1691|2571|3867|5660|7951|10186|13289|16185|19370|15604|11956|8558|5940|6216|4481|2214|984|319|93|58|40|14|4|2|0|0|0,139107
Texas,SUV,BEV,2042,0|255|613|1114|1822|2813|4156|6108|8777|12160|15337|19602|23166|19087|15252|11547|8121|5498|5564|3846|1810|764|236|66|40|27|9|3|1|0|0,167794
Texas,SUV,BEV,2043,0|273|651|1191|1948|3023|4528|6568|9482|13398|18269|22564|28014|22827|18657|14730|10957|7517|4921|4776|3145|1407|566|168|45|27|18|6|2|1|0,199679
Texas,SUV,BEV,2044,0|287|696|1265|2078|3228|4853|7126|10200|14484|20094|26834|32185|27604|22313|18019|13977|10141|6728|4224|3905|2444|1041|402|115|30|17|11|4|1|0,234306
Texas,SUV,BEV,2045,0|305|734|1348|2206|3438|5172|7613|11015|15582|21732|29470|38228|31713|26983|21549|17098|12937|9078|5775|3454|3035|1809|739|276|77|20|11|7|3|1,271408
Texas,SUV,BEV,2046,0|316|779|1423|2346|3644|5496|8093|11728|16748|23377|31874|41933|37669|30999|26059|20448|15825|11580|7792|4723|2684|2247|1284|507|185|51|13|7|5|2,309837
Texas,SUV,BEV,2047,0|328|806|1508|2476|3867|5813|8580|12431|17772|25017|34275|45351|41320|36820|29938|24727|18926|14166|9940|6372|3670|1987|1595|882|340|122|33|8|5|3,349078
Texas,SUV,BEV,2048,0|339|837|1562|2621|4076|6154|9051|13143|18779|26462|36549|48746|44687|40389|35560|28408|22887|16941|12159|8128|4951|2717|1411|1095|590|224|79|21|5|3,388574
Texas,SUV,BEV,2049,0|346|864|1621|2716|4311|6479|9556|13824|19802|27882|38553|51831|48033|43681|39007|33743|26294|20487|14541|9943|6316|3665|1929|968|733|389|145|51|14|3,427727
Texas,SUV,BEV,2050,0|355|884|1674|2819|4468|6841|10045|14551|20762|29322|40521|54549|51072|46951|42186|37014|31231|23537|17585|11891|7726|4676|2602|1324|648|482|253|94|33|9,466105
Texas,SUV,PHEV,2020,0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Texas,SUV,PHEV,2021,0|0|0|0|1|2|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
Texas,SUV,PHEV,2022,0|2|0|0|1|3|4|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17
Texas,SUV,PHEV,2023,0|2|6|1|1|3|5|7|5|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Texas,SUV,PHEV,2024,0|5|7|11|3|3|5|10|12|10|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,78
Texas,SUV,PHEV,2025,0|5|11|13|20|6|5|10|16|20|16|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,140
Texas,SUV,PHEV,2026,0|5|14|22|24|33|11|10|16|25|31|25|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,243
Texas,SUV,PHEV,2027,0|6|12|27|40|42|53|19|16|26|38|47|36|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,388
Texas,SUV,PHEV,2028,0|9|16|23|47|68|69|84|30|25|42|57|68|36|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,600
Texas,SUV,PHEV,2029,0|10|25|32|41|78|110|111|134|48|38|63|84|67|35|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,901
Texas,SUV,PHEV,2030,0|14|26|48|57|70|128|177|175|207|74|55|91|82|65|34|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1326
Texas,SUV,PHEV,2031,0|17|34|51|84|96|115|204|279|273|314|109|80|90|81|63|32|22|0|0|0|0|0|0|0|0|0|0|0|0|0,1944
Texas,SUV,PHEV,2032,0|21|43|68|91|141|157|184|321|433|416|465|157|78|88|78|60|30|19|0|0|0|0|0|0|0|0|0|0|0|0,2850
Texas,SUV,PHEV,2033,0|26|54|82|121|152|231|250|288|497|658|618|668|155|77|85|74|55|27|17|0|0|0|0|0|0|0|0|0|0|0,4135
Texas,SUV,PHEV,2034,0|29|67|106|142|203|248|367|391|445|755|976|890|658|152|74|81|68|50|23|14|0|0|0|0|0|0|0|0|0|0,5739
Texas,SUV,PHEV,2035,0|30|74|131|186|236|330|395|578|604|675|1120|1401|877|643|146|70|75|61|43|19|11|0|0|0|0|0|0|0|0|0,7705
Texas,SUV,PHEV,2036,0|31|78|145|231|310|383|524|621|894|917|998|1609|1381|857|621|139|65|67|52|35|15|8|0|0|0|0|0|0|0|0,9981
Texas,SUV,PHEV,2037,0|33|81|154|255|384|502|609|822|961|1357|1359|1431|1585|1350|828|589|129|58|57|43|27|11|6|0|0|0|0|0|0|0,12631
Texas,SUV,PHEV,2038,0|35|84|158|271|426|619|797|952|1270|1456|2010|1947|1410|1550|1304|786|546|115|50|47|33|20|8|4|0|0|0|0|0|0,15898
Texas,SUV,PHEV,2039,0|37|88|163|278|452|688|977|1244|1468|1924|2155|2882|1919|1378|1497|1237|727|488|99|41|36|25|14|5|3|0|0|0|0|0,19825
Texas,SUV,PHEV,2040,0|37|93|173|286|463|729|1089|1518|1911|2219|2846|3088|2840|1875|1331|1420|1145|651|419|81|32|27|18|10|4|2|0|0|0|0,24307
Texas,SUV,PHEV,2041,0|40|94|181|303|477|747|1151|1691|2320|2881|3276|4077|3043|2776|1811|1263|1314|1025|559|343|63|24|19|12|7|2|1|0|0|0,29500
Texas,SUV,PHEV,2042,0|41|101|183|316|502|768|1180|1786|2585|3486|4243|4687|4017|2974|2681|1719|1169|1177|880|457|266|46|17|13|8|4|2|1|0|0,35309
Texas,SUV,PHEV,2043,0|44|105|196|319|522|805|1211|1831|2725|3884|5120|6058|4618|3927|2872|2544|1591|1046|1010|719|355|197|33|11|9|5|3|1|0|0,41761
Texas,SUV,PHEV,2044,0|46|112|204|341|529|834|1263|1878|2795|4085|5704|7293|5970|4514|3793|2726|2355|1424|898|826|559|263|140|23|8|6|3|2|1|0,48595
Texas,SUV,PHEV,2045,0|46|116|217|354|562|845|1302|1945|2862|4190|5988|8126|7186|5835|4360|3599|2523|2108|1222|734|642|414|187|96|15|5|4|2|1|0,55486
Texas,SUV,PHEV,2046,0|46|117|224|375|582|892|1319|1996|2949|4285|6142|8517|8007|7024|5635|4137|3331|2258|1809|999|571|475|294|128|64|10|3|2|1|1,62193
Texas,SUV,PHEV,2047,0|45|116|227|387|615|921|1382|2018|3008|4389|6272|8733|8392|7827|6784|5347|3829|2982|1938|1479|777|422|337|202|86|42|6|2|2|1,68568
Texas,SUV,PHEV,2048,0|44|114|225|392|633|970|1421|2098|3035|4457|6394|8907|8605|8203|7559|6437|4949|3427|2559|1585|1150|575|300|232|135|56|28|4|1|1,74496
Texas,SUV,PHEV,2049,0|42|112|221|389|639|994|1487|2147|3132|4485|6464|9042|8777|8412|7923|7172|5958|4430|2942|2093|1232|851|408|206|155|89|37|18|3|1,79861
Texas,SUV,PHEV,2050,0|41|109|217|383|635|1003|1519|2232|3188|4594|6488|9111|8910|8579|8124|7518|6639|5333|3803|2406|1626|912|604|280|138|102|58|24|11|2,84589
Utah,Car,BEV,2020,0|0|1|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Utah,Car,BEV,2021,0|0|1|3|0|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Utah,Car,BEV,2022,0|1|1|3|5|1|3|5|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,28
Utah,Car,BEV,2023,0|1|2|2|5|10|3|5|10|15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,53
Utah,Car,BEV,2024,0|1|3|4|4|10|16|5|10|16|25|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,94
Utah,Car,BEV,2025,0|1|3|5|8|8|16|27|10|16|26|39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,159
Utah,Car,BEV,2026,0|3|3|7|10|13|13|27|45|16|26|41|57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,261
Utah,Car,BEV,2027,0|3|8|6|12|17|21|21|43|71|26|40|60|56|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,384
Utah,Car,BEV,2028,0|5|8|15|11|21|28|33|33|68|108|40|58|59|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,542
Utah,Car,BEV,2029,0|5|12|16|24|18|35|46|52|51|103|160|58|57|58|53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,748
Utah,Car,BEV,2030,0|6|13|21|28|40|30|55|74|81|78|153|230|57|56|56|50|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1028
Utah,Car,BEV,2031,0|7|16|25|38|46|63|48|85|115|121|118|219|227|56|54|53|47|0|0|0|0|0|0|0|0|0|0|0|0|0,1338
Utah,Car,BEV,2032,0|8|18|31|45|64|75|99|75|130|175|179|169|216|222|54|51|49|42|0|0|0|0|0|0|0|0|0|0|0|0,1702
Utah,Car,BEV,2033,0|9|21|35|55|75|102|121|154|114|198|261|257|167|211|214|51|47|44|36|0|0|0|0|0|0|0|0|0|0|0,2172
Utah,Car,BEV,2034,0|11|24|42|62|92|123|161|190|235|170|292|376|253|163|204|203|47|42|38|29|0|0|0|0|0|0|0|0|0|0,2757
Utah,Car,BEV,2035,0|12|28|48|73|104|149|196|249|293|354|250|417|370|247|157|194|188|42|36|31|23|0|0|0|0|0|0|0|0|0,3461
Utah,Car,BEV,2036,0|13|31|55|84|122|168|236|306|383|443|519|357|411|362|239|149|179|168|36|30|24|17|0|0|0|0|0|0|0|0,4332
Utah,Car,BEV,2037,0|15|33|60|96|140|198|268|367|471|577|655|740|352|402|349|227|138|160|144|30|23|18|12|0|0|0|0|0|0|0,5475
Utah,Car,BEV,2038,0|16|38|64|105|160|227|315|418|562|709|851|937|730|344|388|332|210|124|138|118|23|17|13|8|0|0|0|0|0|0,6847
Utah,Car,BEV,2039,0|17|40|73|113|174|260|359|494|643|845|1046|1215|923|713|332|368|307|188|106|113|92|17|12|9|5|0|0|0|0|0,8464
Utah,Car,BEV,2040,0|18|44|77|126|189|282|412|560|760|971|1244|1495|1198|903|689|315|341|275|161|87|87|68|12|8|6|4|0|0|0|0,10332
Utah,Car,BEV,2041,0|20|46|85|134|210|306|445|643|856|1147|1430|1774|1473|1171|872|654|292|305|236|132|67|65|48|8|6|4|2|0|0|0,12431
Utah,Car,BEV,2042,0|20|50|90|148|224|337|484|693|987|1289|1693|2042|1748|1440|1131|827|605|261|262|193|102|50|46|33|6|4|2|2|0|0,14769
Utah,Car,BEV,2043,0|23|52|97|157|245|360|529|751|1063|1487|1897|2421|2012|1709|1390|1073|766|541|224|214|150|76|35|32|22|4|2|2|1|0,17335
Utah,Car,BEV,2044,0|24|58|103|169|260|392|564|818|1147|1600|2190|2706|2386|1967|1650|1319|993|685|465|183|166|111|54|24|21|15|2|2|1|1,20076
Utah,Car,BEV,2045,0|25|60|111|179|279|416|611|871|1244|1720|2353|3124|2666|2332|1900|1566|1221|889|588|380|142|123|79|37|16|14|9|2|1|1,22959
Utah,Car,BEV,2046,0|26|64|116|194|298|446|649|937|1320|1858|2523|3355|3078|2606|2252|1803|1449|1093|763|481|295|105|87|54|25|11|9|6|1|1,25905
Utah,Car,BEV,2047,0|27|66|124|203|320|476|694|993|1413|1968|2713|3591|3306|3009|2517|2137|1669|1297|938|624|374|219|75|60|36|16|7|6|4|1,28883
Utah,Car,BEV,2048,0|27|68|128|214|336|508|740|1060|1499|2095|2869|3845|3538|3231|2906|2389|1978|1494|1113|767|485|277|155|51|40|24|11|4|4|3,31859
Utah,Car,BEV,2049,0|28|68|132|222|353|533|789|1130|1593|2219|3042|4061|3789|3459|3121|2757|2211|1770|1282|911|596|359|196|107|34|26|15|7|3|2,34815
Utah,Car,BEV,2050,0|29|71|132|230|366|560|828|1200|1695|2353|3217|4295|4001|3704|3340|2961|2552|1979|1520|1048|708|441|255|135|71|23|17|10|4|2,37747
Utah,Car,PHEV,2020,0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Utah,Car,PHEV,2021,0|0|0|0|0|0|0|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Utah,Car,PHEV,2022,0|0|0|0|1|1|1|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Utah,Car,PHEV,2023,0|0|0|0|0|3|3|3|3|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Utah,Car,PHEV,2024,0|0|0|0|0|1|5|5|5|5|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,34
Utah,Car,PHEV,2025,0|0|0|0|0|0|2|9|10|10|8|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Utah,Car,PHEV,2026,0|0|0|0|0|1|1|4|15|16|16|13|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,94
Utah,Car,PHEV,2027,0|0|0|0|0|0|3|3|7|24|25|25|19|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,133
Utah,Car,PHEV,2028,0|1|1|1|0|0|1|5|5|12|36|38|36|18|27|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,181
Utah,Car,PHEV,2029,0|1|2|3|4|0|0|3|10|10|18|53|55|36|18|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,239
Utah,Car,PHEV,2030,0|1|3|5|6|7|1|1|6|16|16|28|76|54|35|17|24|0|0|0|0|0|0|0|0|0|0|0|0|0|0,296
Utah,Car,PHEV,2031,0|1|3|6|9|11|13|4|4|11|25|25|41|75|53|34|17|23|0|0|0|0|0|0|0|0|0|0|0|0|0,355
Utah,Car,PHEV,2032,0|2|3|6|10|15|17|20|7|7|17|37|35|41|73|51|32|15|20|0|0|0|0|0|0|0|0|0|0|0|0,408
Utah,Car,PHEV,2033,0|2|4|7|11|16|24|26|32|11|12|25|53|35|40|70|49|30|14|17|0|0|0|0|0|0|0|0|0|0|0,478
Utah,Car,PHEV,2034,0|2|5|9|12|18|25|39|41|49|17|18|35|52|34|38|67|45|27|12|14|0|0|0|0|0|0|0|0|0|0,559
Utah,Car,PHEV,2035,0|2|6|10|15|20|30|40|60|62|73|24|26|35|51|33|36|62|40|23|10|11|0|0|0|0|0|0|0|0|0,669
Utah,Car,PHEV,2036,0|3|6|11|17|25|32|48|61|90|92|106|32|25|34|49|31|34|55|35|19|7|8|0|0|0|0|0|0|0|0,820
Utah,Car,PHEV,2037,0|3|7|11|19|28|41|50|75|92|133|135|150|32|25|33|47|29|30|48|28|15|6|6|0|0|0|0|0|0|0,1043
Utah,Car,PHEV,2038,0|3|8|13|20|31|46|65|79|114|137|194|192|148|31|24|31|43|26|26|39|22|11|4|4|0|0|0|0|0|0,1311
Utah,Car,PHEV,2039,0|3|8|14|22|34|51|75|102|121|170|200|275|189|145|30|23|29|39|22|21|30|16|8|3|3|0|0|0|0|0,1633
Utah,Car,PHEV,2040,0|3|8|14|24|37|54|81|118|156|185|250|284|271|185|140|29|21|26|33|18|16|22|12|5|2|2|0|0|0|0,1996
Utah,Car,PHEV,2041,0|4|8|15|25|40|59|86|128|181|236|273|358|280|265|178|133|27|19|22|27|14|12|16|8|4|1|1|0|0|0,2420
Utah,Car,PHEV,2042,0|4|9|15|26|41|63|92|134|197|275|349|392|353|274|256|169|123|24|16|18|21|10|9|11|5|2|1|1|0|0,2890
Utah,Car,PHEV,2043,0|4|9|17|26|43|65|98|142|207|299|408|502|387|345|264|243|157|110|20|13|14|16|7|6|7|3|2|0|0|0,3414
Utah,Car,PHEV,2044,0|4|10|17|29|43|67|100|151|216|313|442|583|494|378|333|251|225|140|94|17|10|10|11|5|4|5|2|1|0|0,3955
Utah,Car,PHEV,2045,0|4|10|18|30|47|68|104|153|226|324|460|633|575|483|365|316|232|201|120|77|13|8|7|8|3|3|3|1|1|0,4493
Utah,Car,PHEV,2046,0|4|10|18|31|48|73|105|158|229|336|474|657|624|562|467|346|292|208|173|98|60|10|5|5|5|2|2|2|1|0,5005
Utah,Car,PHEV,2047,0|4|10|18|31|50|76|112|160|235|339|488|674|647|610|542|443|321|262|178|141|76|44|7|4|3|3|1|1|1|1,5482
Utah,Car,PHEV,2048,0|4|10|18|31|50|79|117|169|239|347|492|690|664|633|589|515|410|287|225|146|110|57|32|5|2|2|2|1|1|1,5928
Utah,Car,PHEV,2049,0|4|10|19|31|50|79|121|175|251|352|501|693|680|649|611|559|476|367|246|184|113|81|40|22|3|2|1|1|1|0,6322
Utah,Car,PHEV,2050,0|4|10|19|32|49|79|121|182|258|366|507|703|683|665|627|580|517|426|315|201|143|84|58|28|14|2|1|1|1|0,6676
Utah,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Utah,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Utah,SUV,BEV,2022,0|1|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Utah,SUV,BEV,2023,0|2|3|2|0|1|3|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16
Utah,SUV,BEV,2024,0|4|6|6|4|1|3|5|5|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,40
Utah,SUV,BEV,2025,0|5|10|12|11|8|3|5|10|9|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,83
Utah,SUV,BEV,2026,0|2|11|19|21|19|13|6|10|16|14|9|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,147
Utah,SUV,BEV,2027,0|4|7|22|32|34|31|22|11|16|26|21|14|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,247
Utah,SUV,BEV,2028,0|5|10|13|39|53|54|49|34|17|26|41|30|14|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,392
Utah,SUV,BEV,2029,0|6|12|19|24|66|86|85|78|53|28|41|60|30|13|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,607
Utah,SUV,BEV,2030,0|7|15|23|33|41|107|138|134|120|81|44|60|59|29|13|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0,910
Utah,SUV,BEV,2031,0|9|18|30|41|55|68|170|215|207|182|122|63|59|58|28|12|6|0|0|0|0|0|0|0|0|0|0|0|0|0,1343
Utah,SUV,BEV,2032,0|12|23|36|53|70|89|109|265|333|314|270|174|62|58|56|27|11|5|0|0|0|0|0|0|0|0|0|0|0|0,1967
Utah,SUV,BEV,2033,0|13|30|45|65|90|115|142|171|410|504|464|388|172|61|56|53|25|10|4|0|0|0|0|0|0|0|0|0|0|0,2818
Utah,SUV,BEV,2034,0|16|34|58|80|110|147|185|222|263|623|745|666|383|168|59|53|49|22|9|4|0|0|0|0|0|0|0|0|0|0,3896
Utah,SUV,BEV,2035,0|18|42|67|101|133|180|235|291|344|398|923|1069|656|374|162|56|49|44|19|7|3|0|0|0|0|0|0|0|0|0,5171
Utah,SUV,BEV,2036,0|19|47|82|119|168|217|288|369|450|522|590|1326|1053|641|361|154|51|44|38|16|5|2|0|0|0|0|0|0|0|0,6562
Utah,SUV,BEV,2037,0|20|49|91|143|198|273|346|451|572|685|772|845|1306|1030|619|343|142|46|38|31|12|4|1|0|0|0|0|0|0|0,8017
Utah,SUV,BEV,2038,0|22|51|96|160|239|320|432|542|695|867|1015|1106|832|1277|994|588|317|127|40|31|24|9|3|1|0|0|0|0|0|0,9788
Utah,SUV,BEV,2039,0|24|57|100|169|266|385|504|674|834|1052|1283|1456|1090|814|1233|944|544|284|109|32|24|18|6|2|1|0|0|0|0|0,11905
