State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Colorado,Car,PHEV,2033,0|3|6|10|19|24|37|50|65|31|36|59|118|78|87|152|102|72|30|40|0|0|0|0|0|0|0|0|0|0|0,1019
Colorado,Car,PHEV,2034,0|3|8|12|17|30|38|58|78|97|47|53|86|116|76|84|144|95|64|26|33|0|0|0|0|0|0|0|0|0|0,1165
Colorado,Car,PHEV,2035,0|3|8|15|21|29|47|59|89|118|142|67|76|84|114|73|80|133|85|55|21|26|0|0|0|0|0|0|0|0|0,1345
Colorado,Car,PHEV,2036,0|4|8|15|26|35|47|73|90|133|175|205|94|75|82|110|69|74|119|73|45|16|19|0|0|0|0|0|0|0|0,1587
Colorado,Car,PHEV,2037,0|5|10|15|26|43|58|75|112|136|198|255|289|93|73|80|104|64|66|102|60|35|12|13|0|0|0|0|0|0|0,1924
Colorado,Car,PHEV,2038,0|5|11|18|27|44|69|93|116|169|203|288|362|285|91|70|76|96|58|57|84|46|26|9|9|0|0|0|0|0|0,2312
Colorado,Car,PHEV,2039,0|5|11|21|31|45|73|110|146|178|253|295|407|357|278|88|67|70|86|49|46|65|34|18|6|6|0|0|0|0|0,2745
Colorado,Car,PHEV,2040,0|5|11|21|36|51|75|117|172|222|269|370|418|401|348|269|83|62|63|74|40|36|48|24|13|4|4|0|0|0|0,3236
Colorado,Car,PHEV,2041,0|5|11|21|36|59|82|121|183|262|336|398|524|412|392|337|255|77|55|54|61|31|27|34|17|8|3|3|0|0|0,3804
Colorado,Car,PHEV,2042,0|5|11|21|37|59|93|130|191|282|395|496|568|516|402|379|319|236|69|48|44|47|23|19|23|11|6|2|2|0|0,4434
Colorado,Car,PHEV,2043,0|5|12|22|37|60|93|144|202|294|427|583|708|560|505|389|359|296|211|59|39|34|35|16|13|16|7|4|1|1|0,5132
Colorado,Car,PHEV,2044,0|6|12|23|39|61|95|144|219|310|444|632|832|698|547|487|369|333|265|181|48|30|25|25|11|9|10|5|2|1|1,5864
Colorado,Car,PHEV,2045,0|6|13|24|41|64|96|147|219|330|465|655|906|820|682|529|463|341|298|227|148|38|22|18|17|8|6|7|3|1|0,6594
Colorado,Car,PHEV,2046,0|5|13|25|42|67|101|149|223|330|487|682|936|892|801|659|502|428|306|255|186|115|28|16|12|11|5|4|4|2|1,7287
Colorado,Car,PHEV,2047,0|5|12|25|43|70|105|156|226|334|488|705|969|922|872|774|625|464|383|262|209|144|85|20|11|8|7|3|2|3|1,7933
Colorado,Car,PHEV,2048,0|5|12|24|43|71|111|161|236|340|493|706|994|954|902|842|734|578|416|329|214|162|107|61|14|7|5|5|2|2|2,8532
Colorado,Car,PHEV,2049,0|5|12|24|42|71|112|169|242|352|500|712|996|979|933|871|799|680|518|357|269|167|120|76|42|9|5|4|3|1|1,9071
Colorado,Car,PHEV,2050,0|5|11|23|42|70|112|172|253|359|515|720|1002|981|957|901|826|740|608|444|292|209|123|85|52|28|6|3|2|2|1,9544
Colorado,SUV,BEV,2020,0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Colorado,SUV,BEV,2021,0|1|0|1|3|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Colorado,SUV,BEV,2022,0|2|3|1|3|5|4|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24
Colorado,SUV,BEV,2023,0|5|7|5|3|5|10|7|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,52
Colorado,SUV,BEV,2024,0|8|11|13|10|6|10|16|12|9|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,103
Colorado,SUV,BEV,2025,0|10|20|22|24|17|11|16|26|19|14|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,192
Colorado,SUV,BEV,2026,0|6|26|40|40|42|28|18|26|42|30|21|19|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,338
Colorado,SUV,BEV,2027,0|9|17|50|71|68|69|46|29|42|64|46|30|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,559
Colorado,SUV,BEV,2028,0|9|24|35|88|118|112|111|73|47|64|94|66|30|18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,889
Colorado,SUV,BEV,2029,0|11|25|46|62|147|192|179|175|114|72|95|135|65|29|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1364
Colorado,SUV,BEV,2030,0|15|30|49|82|104|239|305|282|270|174|107|138|133|63|28|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2036
Colorado,SUV,BEV,2031,0|18|38|59|87|137|169|381|481|438|411|260|155|136|130|61|27|15|0|0|0|0|0|0|0|0|0|0|0|0|0,3003
Colorado,SUV,BEV,2032,0|22|47|75|106|146|223|270|597|743|666|611|376|153|133|125|58|25|14|0|0|0|0|0|0|0|0|0|0|0|0,4390
Colorado,SUV,BEV,2033,0|26|57|90|132|179|236|355|424|924|1130|988|877|370|150|128|119|54|22|12|0|0|0|0|0|0|0|0|0|0|0,6273
Colorado,SUV,BEV,2034,0|32|67|111|158|221|293|375|558|656|1404|1674|1418|864|362|145|122|110|48|19|10|0|0|0|0|0|0|0|0|0|0,8647
Colorado,SUV,BEV,2035,0|37|83|132|196|265|359|468|589|862|997|2080|2404|1397|845|349|137|112|99|41|16|7|0|0|0|0|0|0|0|0|0,11475
Colorado,SUV,BEV,2036,0|40|94|162|233|328|431|572|736|909|1308|1478|2985|2369|1366|816|332|127|101|85|34|12|6|0|0|0|0|0|0|0|0,14524
Colorado,SUV,BEV,2037,0|41|101|182|285|389|530|684|896|1137|1378|1937|2121|2941|2316|1319|774|307|114|86|69|26|9|4|0|0|0|0|0|0|0,17646
Colorado,SUV,BEV,2038,0|44|104|195|319|474|627|840|1069|1379|1724|2038|2777|2090|2875|2237|1252|717|275|98|71|54|19|6|3|0|0|0|0|0|0,21287
Colorado,SUV,BEV,2039,0|47|113|202|341|529|760|988|1306|1643|2086|2549|2920|2736|2043|2776|2122|1159|641|236|80|55|40|14|4|2|0|0|0|0|0,25392
Colorado,SUV,BEV,2040,0|51|120|221|353|565|847|1195|1529|1998|2478|3080|3650|2877|2675|1973|2634|1964|1037|551|193|62|41|28|9|3|1|0|0|0|0,30135
Colorado,SUV,BEV,2041,0|53|129|233|387|587|905|1327|1842|2325|2999|3650|4403|3597|2812|2583|1872|2438|1758|890|450|150|46|29|19|6|2|1|0|0|0,35493
Colorado,SUV,BEV,2042,0|57|136|251|408|643|946|1420|2040|2794|3475|4401|5209|4339|3516|2716|2451|1733|2183|1509|728|350|111|33|20|13|4|1|0|0|0,41487
Colorado,SUV,BEV,2043,0|60|145|264|438|678|1033|1492|2190|3086|4166|5079|6263|5132|4241|3396|2577|2269|1551|1873|1234|566|259|79|22|13|9|3|1|0|0,48119
Colorado,SUV,BEV,2044,0|64|153|280|462|726|1089|1624|2313|3324|4593|6080|7205|6172|5017|4096|3222|2385|2031|1331|1532|959|419|184|54|15|9|6|2|1|0,55348
Colorado,SUV,BEV,2045,0|68|163|297|488|766|1164|1712|2508|3528|4961|6693|8618|7100|6033|4845|3887|2982|2135|1743|1089|1190|710|297|126|36|10|6|4|1|0,63160
Colorado,SUV,BEV,2046,0|70|172|316|517|807|1228|1824|2645|3811|5286|7244|9477|8492|6940|5826|4598|3597|2669|1833|1425|846|881|504|204|85|24|6|4|2|1,71334
Colorado,SUV,BEV,2047,0|73|179|333|549|852|1292|1922|2809|4019|5689|7741|10273|9338|8300|6702|5529|4255|3220|2291|1499|1108|626|626|346|137|56|15|4|2|1,79786
Colorado,SUV,BEV,2048,0|76|187|347|580|902|1361|2015|2951|4253|5998|8306|11002|10122|9128|8016|6360|5117|3809|2764|1874|1165|820|445|429|232|90|36|10|3|2,88400
Colorado,SUV,BEV,2049,0|77|194|361|602|953|1436|2118|3084|4456|6327|8752|11775|10841|9894|8816|7607|5886|4580|3270|2260|1456|862|582|305|288|152|58|23|6|2,97023
Colorado,SUV,BEV,2050,0|80|198|375|628|989|1513|2226|3233|4643|6613|9210|12401|11603|10596|9556|8365|7041|5269|3932|2674|1756|1078|612|400|204|189|99|38|15|4,105540
Colorado,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Colorado,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Colorado,SUV,PHEV,2022,0|1|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Colorado,SUV,PHEV,2023,0|2|3|0|0|1|1|3|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Colorado,SUV,PHEV,2024,0|3|4|5|1|0|3|3|5|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,33
Colorado,SUV,PHEV,2025,0|4|8|9|10|3|1|5|5|10|6|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,69
Colorado,SUV,PHEV,2026,0|2|10|16|15|16|5|3|9|10|16|11|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,126
Colorado,SUV,PHEV,2027,0|2|4|19|28|25|27|10|5|14|16|24|17|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,204
Colorado,SUV,PHEV,2028,0|2|4|8|32|47|41|44|16|10|22|25|34|16|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,313
Colorado,SUV,PHEV,2029,0|2|6|9|14|54|76|65|70|25|16|33|36|34|16|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,468
Colorado,SUV,PHEV,2030,0|3|6|11|16|23|87|121|101|109|39|25|47|36|33|16|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0,684
Colorado,SUV,PHEV,2031,0|4|8|12|20|27|37|139|190|155|165|58|36|47|35|32|15|10|0|0|0|0|0|0|0|0|0|0|0|0|0,990
Colorado,SUV,PHEV,2032,0|6|10|15|21|34|45|57|217|294|235|244|85|36|45|34|30|14|9|0|0|0|0|0|0|0|0|0|0|0|0,1431
Colorado,SUV,PHEV,2033,0|6|13|19|27|35|54|73|88|337|446|349|352|83|35|44|32|28|12|8|0|0|0|0|0|0|0|0|0|0|0,2041
Colorado,SUV,PHEV,2034,0|7|17|26|34|45|57|85|114|135|513|661|502|347|81|34|42|30|25|11|7|0|0|0|0|0|0|0|0|0|0,2773
Colorado,SUV,PHEV,2035,0|9|19|34|45|56|74|91|133|176|204|760|950|494|339|79|32|39|27|22|9|5|0|0|0|0|0|0|0|0|0,3597
Colorado,SUV,PHEV,2036,0|8|22|37|59|74|90|118|142|205|265|301|1092|936|483|327|75|30|35|23|18|7|4|0|0|0|0|0|0|0|0,4351
Colorado,SUV,PHEV,2037,0|7|20|43|66|97|119|142|185|217|311|392|430|1076|915|467|311|69|27|30|19|14|5|3|0|0|0|0|0|0|0,4965
Colorado,SUV,PHEV,2038,0|7|18|39|74|109|154|188|219|285|328|458|561|423|1051|884|443|288|62|23|24|15|10|4|2|0|0|0|0|0|0,5669
Colorado,SUV,PHEV,2039,0|7|19|35|68|120|173|239|289|335|430|485|655|553|414|1015|839|410|257|53|19|19|11|7|2|1|0|0|0|0|0,6455
Colorado,SUV,PHEV,2040,0|8|19|37|62|113|189|269|363|439|503|634|693|645|541|400|964|776|367|221|43|15|14|8|5|2|1|0|0|0|0,7331
Colorado,SUV,PHEV,2041,0|8|20|37|66|103|180|291|410|545|654|736|906|683|631|522|379|892|695|315|181|34|11|10|5|3|1|1|0|0|0,8319
Colorado,SUV,PHEV,2042,0|9|21|38|66|110|166|280|438|613|805|954|1045|892|668|609|496|351|798|596|257|140|25|8|7|4|2|1|0|0|0,9399
Colorado,SUV,PHEV,2043,0|9|23|41|67|110|178|262|427|652|905|1164|1350|1030|872|645|578|459|314|685|488|200|104|18|5|5|2|1|0|0|0,10594
Colorado,SUV,PHEV,2044,0|10|24|43|71|112|178|279|407|642|957|1308|1639|1330|1007|842|612|535|411|270|560|379|148|74|12|4|3|2|1|0|0,11860
Colorado,SUV,PHEV,2045,0|10|26|46|75|118|182|280|430|621|952|1379|1839|1615|1300|972|799|566|479|352|221|435|281|105|51|8|2|2|1|1|0,13148
Colorado,SUV,PHEV,2046,0|10|26|49|80|123|189|285|432|651|933|1382|1936|1812|1578|1256|923|740|507|411|288|171|322|199|72|34|5|2|1|1|0,14418
Colorado,SUV,PHEV,2047,0|10|26|50|84|132|195|296|439|656|969|1368|1954|1907|1772|1524|1192|854|662|435|336|224|127|229|137|48|22|3|1|1|0,15653
Colorado,SUV,PHEV,2048,0|10|26|50|86|137|208|302|453|664|977|1414|1947|1925|1864|1711|1447|1103|764|568|356|261|166|90|157|92|32|15|2|1|1,16829
Colorado,SUV,PHEV,2049,0|10|26|50|86|139|214|319|461|681|986|1423|2001|1918|1882|1801|1624|1339|987|656|465|277|193|118|62|105|60|21|9|1|0,17914
Colorado,SUV,PHEV,2050,0|9|25|50|86|139|218|327|481|689|1004|1433|2013|1972|1875|1817|1709|1503|1198|847|536|361|205|137|81|41|69|39|13|6|1,18884
Connecticut,Car,BEV,2020,0|0|1|0|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Connecticut,Car,BEV,2021,0|0|1|3|0|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Connecticut,Car,BEV,2022,0|0|0|3|5|1|3|5|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
Connecticut,Car,BEV,2023,0|1|1|1|5|10|3|5|10|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,49
Connecticut,Car,BEV,2024,0|1|3|3|3|10|16|5|9|15|21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,86
Connecticut,Car,BEV,2025,0|1|3|5|5|5|16|26|10|15|24|32|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,142
Connecticut,Car,BEV,2026,0|2|3|5|10|10|10|25|42|16|23|35|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,228
Connecticut,Car,BEV,2027,0|4|7|5|10|16|16|16|39|64|25|34|50|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,333
Connecticut,Car,BEV,2028,0|5|9|14|9|17|25|26|26|59|96|36|49|49|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,465
Connecticut,Car,BEV,2029,0|5|12|17|23|15|27|39|42|42|88|144|51|48|48|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,645
Connecticut,Car,BEV,2030,0|6|12|21|30|40|24|43|61|64|64|130|208|50|47|47|42|0|0|0|0|0|0|0|0|0|0|0|0|0|0,889
Connecticut,Car,BEV,2031,0|7|15|24|37|50|64|38|68|93|97|94|187|204|49|46|44|39|0|0|0|0|0|0|0|0|0|0|0|0|0,1156
Connecticut,Car,BEV,2032,0|7|17|30|42|60|80|101|59|105|141|144|136|184|200|48|43|41|35|0|0|0|0|0|0|0|0|0|0|0|0,1473
Connecticut,Car,BEV,2033,0|7|18|34|53|72|97|128|158|90|157|209|207|134|180|193|45|40|37|30|0|0|0|0|0|0|0|0|0|0|0,1889
Connecticut,Car,BEV,2034,0|9|19|36|60|89|118|153|200|242|135|232|299|204|131|174|183|42|36|31|24|0|0|0|0|0|0|0|0|0|0,2417
Connecticut,Car,BEV,2035,0|10|24|38|64|100|143|189|238|309|364|198|330|295|200|126|165|170|37|31|26|19|0|0|0|0|0|0|0|0|0,3076
Connecticut,Car,BEV,2036,0|10|26|47|68|106|162|227|295|366|467|536|282|326|288|193|120|153|152|32|25|20|14|0|0|0|0|0|0|0|0,3915
Connecticut,Car,BEV,2037,0|12|28|50|83|115|170|256|353|453|552|691|766|278|318|278|183|111|137|130|26|20|15|10|0|0|0|0|0|0|0,5035
Connecticut,Car,BEV,2038,0|14|31|56|89|137|188|271|399|540|684|814|990|755|272|307|264|170|99|117|107|20|15|11|7|0|0|0|0|0|0,6357
Connecticut,Car,BEV,2039,0|15|35|60|98|149|222|300|424|612|812|1010|1164|976|738|263|292|244|152|85|96|83|15|10|7|5|0|0|0|0|0,7867
Connecticut,Car,BEV,2040,0|15|37|67|107|162|240|352|470|651|924|1193|1444|1147|954|713|249|270|219|130|70|75|61|11|7|5|3|0|0|0|0,9576
Connecticut,Car,BEV,2041,0|16|39|71|116|178|261|380|550|723|984|1363|1702|1422|1121|921|676|231|242|188|107|54|55|43|7|5|3|2|0|0|0,11460
Connecticut,Car,BEV,2042,0|17|41|75|124|191|287|410|592|843|1091|1452|1947|1677|1390|1083|874|626|206|207|153|83|40|39|30|5|3|2|1|0|0,13489
Connecticut,Car,BEV,2043,0|18|43|80|131|204|305|449|636|908|1272|1609|2074|1918|1639|1343|1028|809|560|177|170|119|61|28|27|20|3|2|1|1|0,15635
Connecticut,Car,BEV,2044,0|18|46|83|139|217|326|476|692|970|1366|1872|2298|2043|1875|1583|1274|951|724|481|145|132|88|43|20|18|13|2|1|1|1,17898
Connecticut,Car,BEV,2045,0|18|46|87|144|229|346|506|731|1047|1452|2005|2671|2264|1997|1811|1502|1179|851|622|393|113|98|63|30|13|12|9|1|1|1,20242
Connecticut,Car,BEV,2046,0|18|47|89|151|238|365|537|773|1102|1557|2126|2853|2632|2213|1929|1719|1391|1056|731|508|306|83|69|43|20|9|8|6|1|1,22581
Connecticut,Car,BEV,2047,0|18|48|93|155|248|378|566|818|1162|1633|2264|3021|2812|2572|2138|1831|1591|1245|906|598|395|226|59|48|29|13|6|5|4|1,24883
Connecticut,Car,BEV,2048,0|19|48|94|162|256|394|583|861|1226|1716|2371|3199|2976|2748|2484|2028|1694|1424|1068|741|464|292|161|41|32|19|9|4|3|2,27119
Connecticut,Car,BEV,2049,0|19|49|95|165|267|408|609|885|1287|1806|2484|3343|3152|2909|2654|2357|1877|1517|1222|874|576|344|208|110|27|21|12|6|2|2,29287
Connecticut,Car,BEV,2050,0|20|49|97|166|272|424|632|925|1321|1892|2607|3496|3294|3081|2810|2519|2182|1681|1302|999|679|426|244|143|74|18|14|8|4|1,31380
Connecticut,Car,PHEV,2020,0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Connecticut,Car,PHEV,2021,0|0|0|1|1|1|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
Connecticut,Car,PHEV,2022,0|0|0|0|3|3|3|3|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21
Connecticut,Car,PHEV,2023,0|0|0|0|0|5|5|6|5|14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,35
Connecticut,Car,PHEV,2024,0|0|0|0|0|1|9|10|11|9|23|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,63
Connecticut,Car,PHEV,2025,0|0|0|0|0|1|3|15|16|17|15|34|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,101
Connecticut,Car,PHEV,2026,0|0|0|0|0|1|2|5|24|25|28|23|49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,157
Connecticut,Car,PHEV,2027,0|0|0|0|0|1|3|4|10|37|39|44|32|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,218
Connecticut,Car,PHEV,2028,0|1|1|2|0|0|3|7|8|16|55|58|63|32|47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,293
Connecticut,Car,PHEV,2029,0|1|3|4|5|1|1|6|12|13|25|81|86|62|31|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,377
Connecticut,Car,PHEV,2030,0|1|4|6|7|10|3|4|10|19|20|38|116|84|61|30|43|0|0|0|0|0|0|0|0|0|0|0|0|0|0,456
Connecticut,Car,PHEV,2031,0|1|4|7|11|13|16|6|7|15|30|30|55|114|82|59|29|40|0|0|0|0|0|0|0|0|0|0|0|0|0,519
Connecticut,Car,PHEV,2032,0|2|3|7|12|17|20|25|11|12|22|46|43|54|112|80|56|27|36|0|0|0|0|0|0|0|0|0|0|0|0,585
Connecticut,Car,PHEV,2033,0|2|4|7|13|18|27|31|38|17|18|33|65|43|53|108|76|51|24|31|0|0|0|0|0|0|0|0|0|0|0,659
Connecticut,Car,PHEV,2034,0|2|4|8|12|20|28|42|48|57|24|27|46|64|42|51|102|70|46|20|25|0|0|0|0|0|0|0|0|0|0,738
Connecticut,Car,PHEV,2035,0|2|4|9|14|20|32|43|63|72|83|35|38|46|63|40|49|95|63|40|17|20|0|0|0|0|0|0|0|0|0,848
Connecticut,Car,PHEV,2036,0|2|5|9|16|23|31|50|65|93|106|120|48|38|45|60|38|45|85|54|32|13|15|0|0|0|0|0|0|0|0,993
Connecticut,Car,PHEV,2037,0|3|5|10|16|26|37|49|76|96|136|153|169|47|37|43|57|35|40|73|44|25|10|10|0|0|0|0|0|0|0,1197
Connecticut,Car,PHEV,2038,0|3|6|11|17|27|43|57|78|115|141|197|215|167|46|36|41|53|32|35|60|34|19|7|7|0|0|0|0|0|0,1447
Connecticut,Car,PHEV,2039,0|3|7|12|18|29|45|68|89|120|171|204|278|212|163|45|34|38|47|27|28|46|25|13|5|5|0|0|0|0|0,1732
Connecticut,Car,PHEV,2040,0|3|7|13|20|30|47|73|106|137|183|250|288|274|207|157|43|31|34|41|22|22|34|18|9|3|3|0|0|0|0,2055
Connecticut,Car,PHEV,2041,0|3|7|13|21|33|49|75|114|162|209|269|356|284|268|200|149|39|28|29|33|17|16|24|12|6|2|2|0|0|0,2420
Connecticut,Car,PHEV,2042,0|4|7|13|22|35|53|78|116|175|244|309|385|351|277|259|190|138|35|24|24|26|13|12|17|8|4|1|1|0|0,2821
Connecticut,Car,PHEV,2043,0|4|8|13|22|36|56|83|120|179|264|360|441|380|343|268|246|176|124|30|20|18|19|9|8|11|5|3|1|1|0,3248
Connecticut,Car,PHEV,2044,0|4|8|14|22|37|57|87|127|183|271|389|514|434|371|331|254|227|157|106|25|15|14|14|6|5|7|4|2|1|1,3687
Connecticut,Car,PHEV,2045,0|4|8|15|24|37|58|88|132|190|275|400|557|507|424|359|314|235|203|135|87|19|11|10|9|4|3|5|2|1|0,4116
Connecticut,Car,PHEV,2046,0|4|8|15|25|40|59|90|134|196|283|404|570|548|495|410|340|291|211|175|111|67|14|8|7|6|3|2|3|1|1,4521
Connecticut,Car,PHEV,2047,0|3|8|15|25|41|62|92|136|199|289|414|575|562|536|478|389|315|260|181|143|86|50|10|6|4|4|2|1|2|1,4889
Connecticut,Car,PHEV,2048,0|3|7|14|25|42|64|94|140|201|292|417|583|567|549|518|454|360|282|223|148|111|64|35|7|4|3|3|1|1|1,5213
Connecticut,Car,PHEV,2049,0|3|7|13|24|41|65|97|141|206|294|419|586|574|554|531|491|420|322|242|183|115|82|45|24|5|2|2|2|1|1,5492
Connecticut,Car,PHEV,2050,0|3|7|13|22|40|64|99|145|206|300|421|587|577|562|535|503|455|376|277|198|142|85|58|31|16|3|2|1|1|0,5729
Connecticut,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Connecticut,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Connecticut,SUV,BEV,2022,0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Connecticut,SUV,BEV,2023,0|2|3|1|0|1|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Connecticut,SUV,BEV,2024,0|2|4|5|3|1|3|5|3|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30
Connecticut,SUV,BEV,2025,0|4|7|9|10|5|3|5|10|5|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,66
Connecticut,SUV,BEV,2026,0|2|10|13|15|16|10|5|10|16|10|6|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,119
Connecticut,SUV,BEV,2027,0|2|6|19|24|26|25|16|10|16|25|16|11|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,202
Connecticut,SUV,BEV,2028,0|4|7|11|32|41|42|41|26|16|25|36|24|11|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,322
Connecticut,SUV,BEV,2029,0|5|10|14|19|52|68|67|63|42|25|38|51|23|10|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,492
Connecticut,SUV,BEV,2030,0|6|12|19|25|32|84|109|105|98|64|38|55|50|23|10|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0,735
Connecticut,SUV,BEV,2031,0|7|15|23|33|43|52|134|171|162|149|94|55|54|49|22|10|5|0|0|0|0|0|0|0|0|0|0|0|0|0,1078
Connecticut,SUV,BEV,2032,0|7|18|29|41|54|70|82|209|263|246|221|135|54|53|48|21|9|4|0|0|0|0|0|0|0|0|0|0|0|0,1564
Connecticut,SUV,BEV,2033,0|10|20|36|52|69|88|111|129|324|398|365|318|133|53|51|45|19|8|4|0|0|0|0|0|0|0|0|0|0|0,2233
Connecticut,SUV,BEV,2034,0|13|26|40|64|87|112|140|175|198|492|589|522|313|130|51|49|42|17|7|3|0|0|0|0|0|0|0|0|0|0,3070
Connecticut,SUV,BEV,2035,0|14|31|50|71|106|141|179|218|271|300|728|845|515|306|125|49|45|37|15|6|2|0|0|0|0|0|0|0|0|0,4054
Connecticut,SUV,BEV,2036,0|15|35|61|88|119|172|225|280|337|411|444|1046|832|503|295|119|45|40|32|12|4|2|0|0|0|0|0|0|0|0,5117
Connecticut,SUV,BEV,2037,0|15|38|69|107|146|195|274|352|434|509|609|637|1031|814|486|280|110|40|35|26|9|3|1|0|0|0|0|0|0|0,6220
Connecticut,SUV,BEV,2038,0|17|38|73|121|178|235|309|428|543|659|752|872|628|1008|786|461|260|99|35|28|20|7|2|1|0|0|0|0|0|0,7560
Connecticut,SUV,BEV,2039,0|18|43|75|128|200|287|369|482|658|820|975|1076|859|614|973|746|427|232|85|28|22|15|5|2|1|0|0|0|0|0,9140
Connecticut,SUV,BEV,2040,0|19|46|84|131|213|321|451|573|740|992|1210|1396|1060|840|593|924|690|382|199|69|22|16|11|3|1|0|0|0|0|0,10986
Connecticut,SUV,BEV,2041,0|20|48|89|147|219|343|502|696|873|1114|1462|1730|1376|1036|811|562|855|618|328|163|54|16|12|7|2|1|0|0|0|0,13084
Connecticut,SUV,BEV,2042,0|20|51|94|156|244|354|537|773|1058|1306|1636|2088|1704|1345|1001|770|521|765|530|268|127|40|12|8|5|1|0|0|0|0,15414
Connecticut,SUV,BEV,2043,0|21|51|99|165|258|392|559|830|1173|1578|1910|2329|2057|1666|1299|950|713|466|657|434|208|94|28|8|5|3|1|0|0|0,17954
Connecticut,SUV,BEV,2044,0|22|54|100|173|273|415|615|870|1264|1749|2307|2711|2295|2011|1609|1233|879|638|400|537|337|154|67|19|5|3|2|1|0|0,20743
