"Year","State_Province","Batt_Mass_MT","Scenario"
2046,"MO",77602.9740221106,"Increasing Batt Cap - Benchmark Chemistry"
2046,"MS",35865.2781889045,"Increasing Batt Cap - Benchmark Chemistry"
2046,"MT",14037.9835910538,"Increasing Batt Cap - Benchmark Chemistry"
2046,"MX",353985.417310474,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NB",18948.8939033848,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NC",142076.327754762,"Increasing Batt Cap - Benchmark Chemistry"
2046,"ND",12211.8918982967,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NE",26917.8490489111,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NH",19929.0839840069,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NJ",188416.692458835,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NL",10971.3826169949,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NM",39340.2379141109,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NS",21649.8013464874,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NT",788.00476961011,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NU",265.893820901622,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NV",46806.0235701549,"Increasing Batt Cap - Benchmark Chemistry"
2046,"NY",322592.119795379,"Increasing Batt Cap - Benchmark Chemistry"
2046,"OH",148608.08217442,"Increasing Batt Cap - Benchmark Chemistry"
2046,"OK",55895.3298020091,"Increasing Batt Cap - Benchmark Chemistry"
2046,"ON",327644.301550958,"Increasing Batt Cap - Benchmark Chemistry"
2046,"OR",91098.7946316151,"Increasing Batt Cap - Benchmark Chemistry"
2046,"PA",156731.311785027,"Increasing Batt Cap - Benchmark Chemistry"
2046,"PE",3796.45449839015,"Increasing Batt Cap - Benchmark Chemistry"
2046,"QC",183396.70947368,"Increasing Batt Cap - Benchmark Chemistry"
2046,"RI",22035.6151540156,"Increasing Batt Cap - Benchmark Chemistry"
2046,"SC",75594.3772112545,"Increasing Batt Cap - Benchmark Chemistry"
2046,"SD",12652.9422012942,"Increasing Batt Cap - Benchmark Chemistry"
2046,"SK",28690.5176656037,"Increasing Batt Cap - Benchmark Chemistry"
2046,"TN",97527.6501690157,"Increasing Batt Cap - Benchmark Chemistry"
2046,"TX",459974.210911603,"Increasing Batt Cap - Benchmark Chemistry"
2046,"UT",53551.6665433761,"Increasing Batt Cap - Benchmark Chemistry"
2046,"VA",129940.754615729,"Increasing Batt Cap - Benchmark Chemistry"
2046,"VT",14254.648418039,"Increasing Batt Cap - Benchmark Chemistry"
2046,"WA",189024.408773005,"Increasing Batt Cap - Benchmark Chemistry"
2046,"WI",75906.34360633,"Increasing Batt Cap - Benchmark Chemistry"
2046,"WV",19829.7445099432,"Increasing Batt Cap - Benchmark Chemistry"
2046,"WY",7626.84999089775,"Increasing Batt Cap - Benchmark Chemistry"
2046,"YT",1176.33727205048,"Increasing Batt Cap - Benchmark Chemistry"
2047,"AB",140342.204737994,"Increasing Batt Cap - Benchmark Chemistry"
2047,"AK",10110.8202454426,"Increasing Batt Cap - Benchmark Chemistry"
2047,"AL",73791.917190823,"Increasing Batt Cap - Benchmark Chemistry"
2047,"AR",41340.8479252378,"Increasing Batt Cap - Benchmark Chemistry"
2047,"AZ",121542.556423462,"Increasing Batt Cap - Benchmark Chemistry"
2047,"BC",133519.397750192,"Increasing Batt Cap - Benchmark Chemistry"
2047,"CA",987320.26268535,"Increasing Batt Cap - Benchmark Chemistry"
2047,"CO",154184.090692013,"Increasing Batt Cap - Benchmark Chemistry"
2047,"CT",49885.9973452616,"Increasing Batt Cap - Benchmark Chemistry"
2047,"DC",12683.6805879989,"Increasing Batt Cap - Benchmark Chemistry"
2047,"DE",17488.4750605101,"Increasing Batt Cap - Benchmark Chemistry"
2047,"FL",374021.646980927,"Increasing Batt Cap - Benchmark Chemistry"
2047,"GA",172802.88683123,"Increasing Batt Cap - Benchmark Chemistry"
2047,"HI",22843.2063640854,"Increasing Batt Cap - Benchmark Chemistry"
2047,"IA",47222.2653744179,"Increasing Batt Cap - Benchmark Chemistry"
2047,"ID",35682.7418820498,"Increasing Batt Cap - Benchmark Chemistry"
2047,"IL",171072.205699736,"Increasing Batt Cap - Benchmark Chemistry"
2047,"IN",98192.0358159323,"Increasing Batt Cap - Benchmark Chemistry"
2047,"KS",41410.6037822202,"Increasing Batt Cap - Benchmark Chemistry"
2047,"KY",63025.0927208597,"Increasing Batt Cap - Benchmark Chemistry"
2047,"LA",61746.3503303538,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MA",165602.50613845,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MB",33519.819677874,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MD",142441.676433948,"Increasing Batt Cap - Benchmark Chemistry"
2047,"ME",20578.5438097277,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MI",136455.928113502,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MN",89709.631294946,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MO",87449.0629474501,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MS",40112.2638100561,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MT",15801.62772011,"Increasing Batt Cap - Benchmark Chemistry"
2047,"MX",421137.420272467,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NB",21189.4299400901,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NC",160370.212999282,"Increasing Batt Cap - Benchmark Chemistry"
2047,"ND",13904.7639852545,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NE",30336.9400128707,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NH",22556.1279219593,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NJ",210336.051785658,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NL",12331.0992594292,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NM",42671.8939262682,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NS",24192.7871978615,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NT",891.686033904049,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NU",295.01219035963,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NV",53148.9666566179,"Increasing Batt Cap - Benchmark Chemistry"
2047,"NY",360401.424055929,"Increasing Batt Cap - Benchmark Chemistry"
2047,"OH",166953.1892297,"Increasing Batt Cap - Benchmark Chemistry"
2047,"OK",63783.5388233926,"Increasing Batt Cap - Benchmark Chemistry"
2047,"ON",369501.516306706,"Increasing Batt Cap - Benchmark Chemistry"
2047,"OR",100840.008859055,"Increasing Batt Cap - Benchmark Chemistry"
2047,"PA",174802.656864333,"Increasing Batt Cap - Benchmark Chemistry"
2047,"PE",4251.14837478606,"Increasing Batt Cap - Benchmark Chemistry"
2047,"QC",206168.72173729,"Increasing Batt Cap - Benchmark Chemistry"
2047,"RI",24554.9949716299,"Increasing Batt Cap - Benchmark Chemistry"
2047,"SC",85527.2082406656,"Increasing Batt Cap - Benchmark Chemistry"
2047,"SD",14311.1246127229,"Increasing Batt Cap - Benchmark Chemistry"
2047,"SK",32490.0540662161,"Increasing Batt Cap - Benchmark Chemistry"
2047,"TN",110257.801799129,"Increasing Batt Cap - Benchmark Chemistry"
2047,"TX",523697.085085413,"Increasing Batt Cap - Benchmark Chemistry"
2047,"UT",60921.4065757514,"Increasing Batt Cap - Benchmark Chemistry"
2047,"VA",147129.82711776,"Increasing Batt Cap - Benchmark Chemistry"
2047,"VT",15957.6198630177,"Increasing Batt Cap - Benchmark Chemistry"
2047,"WA",210893.53007639,"Increasing Batt Cap - Benchmark Chemistry"
2047,"WI",85779.2212340359,"Increasing Batt Cap - Benchmark Chemistry"
2047,"WV",22255.2494401625,"Increasing Batt Cap - Benchmark Chemistry"
2047,"WY",8562.62943670085,"Increasing Batt Cap - Benchmark Chemistry"
2047,"YT",1334.21350078033,"Increasing Batt Cap - Benchmark Chemistry"
2048,"AB",156522.552022273,"Increasing Batt Cap - Benchmark Chemistry"
2048,"AK",11249.2427783155,"Increasing Batt Cap - Benchmark Chemistry"
2048,"AL",82068.9817350664,"Increasing Batt Cap - Benchmark Chemistry"
2048,"AR",45893.2779215873,"Increasing Batt Cap - Benchmark Chemistry"
2048,"AZ",135976.683394298,"Increasing Batt Cap - Benchmark Chemistry"
2048,"BC",149206.677688657,"Increasing Batt Cap - Benchmark Chemistry"
2048,"CA",1087714.99142333,"Increasing Batt Cap - Benchmark Chemistry"
2048,"CO",167329.503025385,"Increasing Batt Cap - Benchmark Chemistry"
2048,"CT",55518.0486758223,"Increasing Batt Cap - Benchmark Chemistry"
2048,"DC",14012.6634700261,"Increasing Batt Cap - Benchmark Chemistry"
2048,"DE",19573.8835927569,"Increasing Batt Cap - Benchmark Chemistry"
2048,"FL",420528.752302427,"Increasing Batt Cap - Benchmark Chemistry"
2048,"GA",192853.878166174,"Increasing Batt Cap - Benchmark Chemistry"
2048,"HI",25559.5959489299,"Increasing Batt Cap - Benchmark Chemistry"
2048,"IA",52528.8201021711,"Increasing Batt Cap - Benchmark Chemistry"
2048,"ID",40064.3885033538,"Increasing Batt Cap - Benchmark Chemistry"
2048,"IL",190313.21665643,"Increasing Batt Cap - Benchmark Chemistry"
2048,"IN",109193.830165932,"Increasing Batt Cap - Benchmark Chemistry"
2048,"KS",45856.4982840389,"Increasing Batt Cap - Benchmark Chemistry"
2048,"KY",69866.5960962392,"Increasing Batt Cap - Benchmark Chemistry"
2048,"LA",68597.0205613061,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MA",183854.861867784,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MB",37334.8519408115,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MD",156964.865312369,"Increasing Batt Cap - Benchmark Chemistry"
2048,"ME",22941.6219016476,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MI",152227.988183431,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MN",100219.977869948,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MO",97374.04650336,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MS",44265.7385983766,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MT",17568.4160168355,"Increasing Batt Cap - Benchmark Chemistry"
2048,"MX",494343.768353674,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NB",23421.5766231088,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NC",178859.247926262,"Increasing Batt Cap - Benchmark Chemistry"
2048,"ND",15665.4406338633,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NE",33813.8798161687,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NH",25208.0162680886,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NJ",232139.044571139,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NL",13697.4775783486,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NM",45684.3464979348,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NS",26713.4929072361,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NT",994.702212577907,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NU",320.936562677812,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NV",59576.9176580537,"Increasing Batt Cap - Benchmark Chemistry"
2048,"NY",398106.607250374,"Increasing Batt Cap - Benchmark Chemistry"
2048,"OH",185269.15864942,"Increasing Batt Cap - Benchmark Chemistry"
2048,"OK",71842.7155649619,"Increasing Batt Cap - Benchmark Chemistry"
2048,"ON",411208.306222843,"Increasing Batt Cap - Benchmark Chemistry"
2048,"OR",110657.600995929,"Increasing Batt Cap - Benchmark Chemistry"
2048,"PA",192829.127428687,"Increasing Batt Cap - Benchmark Chemistry"
2048,"PE",4716.92838539776,"Increasing Batt Cap - Benchmark Chemistry"
2048,"QC",229055.420265269,"Increasing Batt Cap - Benchmark Chemistry"
2048,"RI",27031.057500902,"Increasing Batt Cap - Benchmark Chemistry"
2048,"SC",95493.8449600753,"Increasing Batt Cap - Benchmark Chemistry"
2048,"SD",16011.5411537316,"Increasing Batt Cap - Benchmark Chemistry"
2048,"SK",36317.6862922546,"Increasing Batt Cap - Benchmark Chemistry"
2048,"TN",123032.216431545,"Increasing Batt Cap - Benchmark Chemistry"
2048,"TX",587749.375022962,"Increasing Batt Cap - Benchmark Chemistry"
2048,"UT",68448.5870311539,"Increasing Batt Cap - Benchmark Chemistry"
2048,"VA",164482.004162839,"Increasing Batt Cap - Benchmark Chemistry"
2048,"VT",17673.6421134895,"Increasing Batt Cap - Benchmark Chemistry"
2048,"WA",232816.438309363,"Increasing Batt Cap - Benchmark Chemistry"
2048,"WI",95682.0377872634,"Increasing Batt Cap - Benchmark Chemistry"
2048,"WV",24646.1079898975,"Increasing Batt Cap - Benchmark Chemistry"
2048,"WY",9487.57059376468,"Increasing Batt Cap - Benchmark Chemistry"
2048,"YT",1477.88994052867,"Increasing Batt Cap - Benchmark Chemistry"
2049,"AB",171730.832003934,"Increasing Batt Cap - Benchmark Chemistry"
2049,"AK",12345.1814367209,"Increasing Batt Cap - Benchmark Chemistry"
2049,"AL",89963.5164300683,"Increasing Batt Cap - Benchmark Chemistry"
2049,"AR",50275.0483294979,"Increasing Batt Cap - Benchmark Chemistry"
2049,"AZ",149938.796221348,"Increasing Batt Cap - Benchmark Chemistry"
2049,"BC",164099.89360738,"Increasing Batt Cap - Benchmark Chemistry"
2049,"CA",1181175.12397778,"Increasing Batt Cap - Benchmark Chemistry"
2049,"CO",179054.003433423,"Increasing Batt Cap - Benchmark Chemistry"
2049,"CT",60898.4247162627,"Increasing Batt Cap - Benchmark Chemistry"
2049,"DC",15250.5862199539,"Increasing Batt Cap - Benchmark Chemistry"
2049,"DE",21575.5149726593,"Increasing Batt Cap - Benchmark Chemistry"
2049,"FL",465418.551963892,"Increasing Batt Cap - Benchmark Chemistry"
2049,"GA",212218.407725299,"Increasing Batt Cap - Benchmark Chemistry"
2049,"HI",28172.104123049,"Increasing Batt Cap - Benchmark Chemistry"
2049,"IA",57661.7743682068,"Increasing Batt Cap - Benchmark Chemistry"
2049,"ID",44365.3751254046,"Increasing Batt Cap - Benchmark Chemistry"
2049,"IL",208598.483730833,"Increasing Batt Cap - Benchmark Chemistry"
2049,"IN",119702.851457559,"Increasing Batt Cap - Benchmark Chemistry"
2049,"KS",50075.7124157596,"Increasing Batt Cap - Benchmark Chemistry"
2049,"KY",76436.3149600676,"Increasing Batt Cap - Benchmark Chemistry"
2049,"LA",75174.9486006683,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MA",200828.785450549,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MB",40931.6209163444,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MD",170370.176786531,"Increasing Batt Cap - Benchmark Chemistry"
2049,"ME",25212.5139117297,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MI",167469.454881248,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MN",110337.599462868,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MO",106963.803831163,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MS",48230.519845813,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MT",19313.4122782443,"Increasing Batt Cap - Benchmark Chemistry"
2049,"MX",572411.036480845,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NB",25516.4187125534,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NC",196811.707674435,"Increasing Batt Cap - Benchmark Chemistry"
2049,"ND",17335.1642759015,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NE",37174.9799379685,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NH",27739.5535472132,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NJ",252392.572867013,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NL",14955.0809900218,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NM",48349.4027432213,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NS",29036.7123248144,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NT",1086.47136294782,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NU",346.682615379024,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NV",65814.2245976733,"Increasing Batt Cap - Benchmark Chemistry"
2049,"NY",433163.309399029,"Increasing Batt Cap - Benchmark Chemistry"
2049,"OH",202747.001587341,"Increasing Batt Cap - Benchmark Chemistry"
2049,"OK",79696.8065256452,"Increasing Batt Cap - Benchmark Chemistry"
2049,"ON",450159.258743492,"Increasing Batt Cap - Benchmark Chemistry"
2049,"OR",119951.958117351,"Increasing Batt Cap - Benchmark Chemistry"
2049,"PA",210146.891742532,"Increasing Batt Cap - Benchmark Chemistry"
2049,"PE",5131.692347804,"Increasing Batt Cap - Benchmark Chemistry"
2049,"QC",250580.933830248,"Increasing Batt Cap - Benchmark Chemistry"
2049,"RI",29304.9493064287,"Increasing Batt Cap - Benchmark Chemistry"
2049,"SC",105181.694707579,"Increasing Batt Cap - Benchmark Chemistry"
2049,"SD",17610.3166455819,"Increasing Batt Cap - Benchmark Chemistry"
2049,"SK",39906.8142387865,"Increasing Batt Cap - Benchmark Chemistry"
2049,"TN",135344.104610908,"Increasing Batt Cap - Benchmark Chemistry"
2049,"TX",649521.160612349,"Increasing Batt Cap - Benchmark Chemistry"
2049,"UT",75766.2669182869,"Increasing Batt Cap - Benchmark Chemistry"
2049,"VA",181247.698897987,"Increasing Batt Cap - Benchmark Chemistry"
2049,"VT",19271.4034253936,"Increasing Batt Cap - Benchmark Chemistry"
2049,"WA",253356.362882569,"Increasing Batt Cap - Benchmark Chemistry"
2049,"WI",105202.189601352,"Increasing Batt Cap - Benchmark Chemistry"
2049,"WV",26910.3060294771,"Increasing Batt Cap - Benchmark Chemistry"
2049,"WY",10389.1804139654,"Increasing Batt Cap - Benchmark Chemistry"
2049,"YT",1620.55228869229,"Increasing Batt Cap - Benchmark Chemistry"
2050,"AB",185769.79464548,"Increasing Batt Cap - Benchmark Chemistry"
2050,"AK",13370.8448944402,"Increasing Batt Cap - Benchmark Chemistry"
2050,"AL",97361.8470143521,"Increasing Batt Cap - Benchmark Chemistry"
2050,"AR",54364.3938854262,"Increasing Batt Cap - Benchmark Chemistry"
2050,"AZ",163130.034260039,"Increasing Batt Cap - Benchmark Chemistry"
2050,"BC",177830.034916722,"Increasing Batt Cap - Benchmark Chemistry"
2050,"CA",1265312.25988648,"Increasing Batt Cap - Benchmark Chemistry"
2050,"CO",189558.279580885,"Increasing Batt Cap - Benchmark Chemistry"
2050,"CT",65860.8734707914,"Increasing Batt Cap - Benchmark Chemistry"
2050,"DC",16387.0427163439,"Increasing Batt Cap - Benchmark Chemistry"
2050,"DE",23455.2958263864,"Increasing Batt Cap - Benchmark Chemistry"
2050,"FL",507616.04638997,"Increasing Batt Cap - Benchmark Chemistry"
2050,"GA",230385.957970363,"Increasing Batt Cap - Benchmark Chemistry"
2050,"HI",30625.7861990788,"Increasing Batt Cap - Benchmark Chemistry"
2050,"IA",62394.5556032426,"Increasing Batt Cap - Benchmark Chemistry"
2050,"ID",48452.7554445713,"Increasing Batt Cap - Benchmark Chemistry"
2050,"IL",225386.053392759,"Increasing Batt Cap - Benchmark Chemistry"
2050,"IN",129490.528582422,"Increasing Batt Cap - Benchmark Chemistry"
2050,"KS",54012.1845177949,"Increasing Batt Cap - Benchmark Chemistry"
2050,"KY",82587.4358308168,"Increasing Batt Cap - Benchmark Chemistry"
2050,"LA",81264.8496111485,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MA",216055.61781249,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MB",44190.5209107241,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MD",182356.229994406,"Increasing Batt Cap - Benchmark Chemistry"
2050,"ME",27256.332230496,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MI",181761.394900419,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MN",119820.63550964,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MO",115851.498182514,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MS",51854.1752030652,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MT",20975.4094249697,"Increasing Batt Cap - Benchmark Chemistry"
2050,"MX",654099.500848064,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NB",27402.7710921777,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NC",213756.95225142,"Increasing Batt Cap - Benchmark Chemistry"
2050,"ND",18911.065606144,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NE",40341.9009337393,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NH",30074.6856890148,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NJ",270500.611513913,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NL",16092.5903158002,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NM",50690.5783884834,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NS",31185.5697831291,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NT",1174.38633547711,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NU",366.753952268463,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NV",71712.3773758659,"Increasing Batt Cap - Benchmark Chemistry"
2050,"NY",464572.717606908,"Increasing Batt Cap - Benchmark Chemistry"
2050,"OH",218943.37638172,"Increasing Batt Cap - Benchmark Chemistry"
2050,"OK",87113.1806631506,"Increasing Batt Cap - Benchmark Chemistry"
2050,"ON",485723.576521294,"Increasing Batt Cap - Benchmark Chemistry"
2050,"OR",128563.126317537,"Increasing Batt Cap - Benchmark Chemistry"
2050,"PA",226223.476006036,"Increasing Batt Cap - Benchmark Chemistry"
2050,"PE",5528.87086494149,"Increasing Batt Cap - Benchmark Chemistry"
2050,"QC",270269.964174438,"Increasing Batt Cap - Benchmark Chemistry"
2050,"RI",31374.1578954236,"Increasing Batt Cap - Benchmark Chemistry"
2050,"SC",114203.789563349,"Increasing Batt Cap - Benchmark Chemistry"
2050,"SD",19138.8793579586,"Increasing Batt Cap - Benchmark Chemistry"
2050,"SK",43161.9093075016,"Increasing Batt Cap - Benchmark Chemistry"
2050,"TN",146859.260198404,"Increasing Batt Cap - Benchmark Chemistry"
2050,"TX",707236.024699599,"Increasing Batt Cap - Benchmark Chemistry"
2050,"UT",82687.1907758485,"Increasing Batt Cap - Benchmark Chemistry"
2050,"VA",196949.663557546,"Increasing Batt Cap - Benchmark Chemistry"
2050,"VT",20677.3637397271,"Increasing Batt Cap - Benchmark Chemistry"
2050,"WA",272136.374141042,"Increasing Batt Cap - Benchmark Chemistry"
2050,"WI",114039.775856155,"Increasing Batt Cap - Benchmark Chemistry"
2050,"WV",28985.1476761005,"Increasing Batt Cap - Benchmark Chemistry"
2050,"WY",11229.5072824022,"Increasing Batt Cap - Benchmark Chemistry"
2050,"YT",1751.34254272521,"Increasing Batt Cap - Benchmark Chemistry"
2025,"AB",21.9542356197785,"Increasing Batt Cap - High LFP Chemistry"
2025,"AK",5.44705106384826,"Increasing Batt Cap - High LFP Chemistry"
2025,"AL",17.8073838765155,"Increasing Batt Cap - High LFP Chemistry"
2025,"AR",10.8871466371202,"Increasing Batt Cap - High LFP Chemistry"
2025,"AZ",89.0628055884012,"Increasing Batt Cap - High LFP Chemistry"
2025,"BC",115.961851810543,"Increasing Batt Cap - High LFP Chemistry"
2025,"CA",1457.52300336714,"Increasing Batt Cap - High LFP Chemistry"
2025,"CO",90.5784139614489,"Increasing Batt Cap - High LFP Chemistry"
2025,"CT",37.5670498627087,"Increasing Batt Cap - High LFP Chemistry"
2025,"DC",15.4496416048392,"Increasing Batt Cap - High LFP Chemistry"
2025,"DE",11.8314031604296,"Increasing Batt Cap - High LFP Chemistry"
2025,"FL",212.035401978471,"Increasing Batt Cap - High LFP Chemistry"
2025,"GA",153.139176305613,"Increasing Batt Cap - High LFP Chemistry"
2025,"HI",48.627297299482,"Increasing Batt Cap - High LFP Chemistry"
2025,"IA",16.1021189891511,"Increasing Batt Cap - High LFP Chemistry"
2025,"ID",14.8457504145312,"Increasing Batt Cap - High LFP Chemistry"
2025,"IL",98.5385940355276,"Increasing Batt Cap - High LFP Chemistry"
2025,"IN",28.9739374901066,"Increasing Batt Cap - High LFP Chemistry"
2025,"KS",17.8433817043352,"Increasing Batt Cap - High LFP Chemistry"
2025,"KY",17.0489039196422,"Increasing Batt Cap - High LFP Chemistry"
2025,"LA",13.1333395868524,"Increasing Batt Cap - High LFP Chemistry"
2025,"MA",71.7239475093378,"Increasing Batt Cap - High LFP Chemistry"
2025,"MB",6.27868510496921,"Increasing Batt Cap - High LFP Chemistry"
2025,"MD",63.8867212383757,"Increasing Batt Cap - High LFP Chemistry"
2025,"ME",12.8929506989309,"Increasing Batt Cap - High LFP Chemistry"
2025,"MI",48.8397765045464,"Increasing Batt Cap - High LFP Chemistry"
2025,"MN",37.7371035184045,"Increasing Batt Cap - High LFP Chemistry"
2025,"MO",30.082966679011,"Increasing Batt Cap - High LFP Chemistry"
2025,"MS",3.39738629882595,"Increasing Batt Cap - High LFP Chemistry"
2025,"MT",6.53217420222173,"Increasing Batt Cap - High LFP Chemistry"
2025,"MX",13.2291371168989,"Increasing Batt Cap - High LFP Chemistry"
2025,"NB",0.325640010475007,"Increasing Batt Cap - High LFP Chemistry"
2025,"NC",58.9116879808441,"Increasing Batt Cap - High LFP Chemistry"
2025,"ND",0.121364519760008,"Increasing Batt Cap - High LFP Chemistry"
2025,"NE",11.7717625955015,"Increasing Batt Cap - High LFP Chemistry"
2025,"NH",16.3554531092637,"Increasing Batt Cap - High LFP Chemistry"
2025,"NJ",100.188760363922,"Increasing Batt Cap - High LFP Chemistry"
2025,"NL",0,"Increasing Batt Cap - High LFP Chemistry"
2025,"NM",16.8908707450241,"Increasing Batt Cap - High LFP Chemistry"
2025,"NS",2.05491728194336,"Increasing Batt Cap - High LFP Chemistry"
2025,"NT",0,"Increasing Batt Cap - High LFP Chemistry"
2025,"NU",0,"Increasing Batt Cap - High LFP Chemistry"
2025,"NV",41.303471544355,"Increasing Batt Cap - High LFP Chemistry"
2025,"NY",123.916071716775,"Increasing Batt Cap - High LFP Chemistry"
2025,"OH",49.9692653539735,"Increasing Batt Cap - High LFP Chemistry"
2025,"OK",23.9868781467304,"Increasing Batt Cap - High LFP Chemistry"
2025,"ON",127.081705003581,"Increasing Batt Cap - High LFP Chemistry"
2025,"OR",95.3529613854793,"Increasing Batt Cap - High LFP Chemistry"
2025,"PA",64.5959810452858,"Increasing Batt Cap - High LFP Chemistry"
2025,"PE",0,"Increasing Batt Cap - High LFP Chemistry"
2025,"QC",167.175530625409,"Increasing Batt Cap - High LFP Chemistry"
2025,"RI",11.3623848108726,"Increasing Batt Cap - High LFP Chemistry"
2025,"SC",23.4175391920478,"Increasing Batt Cap - High LFP Chemistry"
2025,"SD",1.22197174173845,"Increasing Batt Cap - High LFP Chemistry"
2025,"SK",0.19731426425662,"Increasing Batt Cap - High LFP Chemistry"
2025,"TN",35.1475543980489,"Increasing Batt Cap - High LFP Chemistry"
2025,"TX",201.395035121014,"Increasing Batt Cap - High LFP Chemistry"
2025,"UT",42.3989527232993,"Increasing Batt Cap - High LFP Chemistry"
2025,"VA",69.3886190003722,"Increasing Batt Cap - High LFP Chemistry"
2025,"VT",14.4731880297108,"Increasing Batt Cap - High LFP Chemistry"
2025,"WA",198.858235871842,"Increasing Batt Cap - High LFP Chemistry"
2025,"WI",34.345058368944,"Increasing Batt Cap - High LFP Chemistry"
2025,"WV",3.42867429426353,"Increasing Batt Cap - High LFP Chemistry"
2025,"WY",0.89633173126344,"Increasing Batt Cap - High LFP Chemistry"
2025,"YT",0,"Increasing Batt Cap - High LFP Chemistry"
2026,"AB",49.1419299056903,"Increasing Batt Cap - High LFP Chemistry"
