"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2028,"OR",55150.2322910866,45609.4557363397,0,0,0,0,634.586776826506,629.230662572159,0,0
2028,"PA",78931.8277102678,67878.9414324997,0,0,206.034630623703,172.774808334745,874.548813172511,868.174132359373,15000,20000
2028,"PE",1872.70902649692,1536.80028040587,0,0,0,0,6.1247724963077,5.79746110259338,0,0
2028,"QC",86019.5944189541,71028.6723018393,20210.7414448042,20210.7414448042,588.670373210581,493.642309527842,854.14163425635,846.527170245352,0,0
2028,"RI",12774.0703747335,10661.8673820041,0,0,0,0,86.0589985774894,84.7466188066452,0,0
2028,"SC",36309.8984711084,30998.2374222854,24091.2038022066,24091.2038022066,8700.5095451032,7296.00099031547,313.061072878996,310.487641392853,21840,20040
2028,"SD",6107.91975709871,5191.43658566387,0,0,0,0,55.0243190003629,54.3244753379047,0,0
2028,"SK",13221.508848939,10731.5184005577,0,0,0,0,43.2896478411916,41.7214041998462,0,0
2028,"TN",46416.3630735143,39721.2148593804,736479.418248663,736479.418248663,280704.952380616,235391.2262194,464.158482464456,461.034350089398,0,0
2028,"TX",206502.719134307,176387.173517963,424425.570340887,424425.570340887,29433.518660529,24682.1154763921,2230.70887905309,2216.27637374586,49000,90360.504704
2028,"UT",24167.7284016292,20620.2687811695,0,0,0,0,328.461315593837,326.444204997966,0,0
2028,"VA",62718.2697615199,53478.5973156894,8084.29657792166,8084.29657792166,0,0,700.194191122516,695.43599641215,0,0
2028,"VT",8136.81819045125,6725.93153536748,0,0,0,0,67.4936280841316,66.6005513781684,0,0
2028,"WA",109816.113194981,90760.15410554,0,0,0,0,1256.88449362342,1246.76812062253,0,0
2028,"WI",35941.2872900336,30865.9662207678,0,0,0,0,399.291614721468,396.869371854583,0,0
2028,"WV",9977.05452431616,8583.50187295209,0,0,43178.6825928772,36208.420820072,96.3398778663998,95.3674951892806,0,0
2028,"WY",3871.1917383757,3278.8074621505,0,0,0,0,36.9989769958604,36.4320996376767,0,0
2028,"YT",576.035994904201,465.699606436779,0,0,0,0,0,0,0,0
2029,"AB",72768.3142976807,57007.3597151739,0,0,0,0,338.829365597486,325.573420352531,0,0
2029,"AK",5408.58517164762,4510.7563339402,0,0,0,0,90.1697664310716,89.0263461731116,0,0
2029,"AL",39641.7798679425,32875.2995740296,133390.893535707,133390.893535707,0,0,500.767858930162,495.689132011184,18000,0
2029,"AR",22026.2998117703,18306.0782578139,0,0,0,0,284.003786854278,281.09558156844,0,0
2029,"AZ",62889.4121210149,51959.5305997436,81146.1269008887,81146.1269008887,137614.997314958,137614.997314958,1193.67275387984,1184.9818682399,14100,0
2029,"BC",67354.688664799,53560.1653541312,0,0,0,0,929.797918445216,918.732030124687,250000,250000
2029,"CA",627146.029664763,501730.926915037,457684.531584215,457684.531584215,11947.3165069004,11947.3165069004,13113.7104305726,13004.94275608,45823.36185,45823.36185
2029,"CO",98702.4181103719,77855.6250979148,0,0,1845.62046965505,1845.62046965505,1174.0191408144,1156.81279073991,0,0
2029,"CT",26690.8751769236,22265.9074645258,0,0,0,0,521.104711648567,517.535759557073,0,0
2029,"DC",7128.57368807482,5889.57986656559,0,0,0,0,120.125315881095,118.84533934008,0,0
2029,"DE",9130.45719780292,7507.96716247374,0,0,0,0,138.911649954276,137.198230008484,0,0
2029,"FL",183205.637313946,152297.093740153,0,0,3691.24093931011,3691.24093931011,3239.88983440134,3217.3523971266,15,0
2029,"GA",90168.0587919234,74684.5230192085,511485.360188526,511485.360188526,330782.495005711,330782.495005711,1924.7777726776,1912.79520107908,32000,129143
2029,"HI",11895.137312466,9854.87329932073,0,0,0,0,411.897265749496,410.090687570733,0,0
2029,"IA",25309.4095884518,20901.8513506166,0,0,0,0,329.204210604798,325.731038327756,0,0
2029,"ID",18139.4532901549,14778.3526175542,0,0,0,0,219.33496707317,216.631118031616,0,0
2029,"IL",90646.0904357865,75800.4021257065,40421.4828896083,40421.4828896083,219503.257563533,219503.257563533,1672.06901937781,1661.25824001542,24000,0
2029,"IN",52662.5941795117,43697.3921679272,151418.874904473,151418.874904473,250464.73152497,250464.73152497,741.988981692118,735.370676909814,5,5
2029,"KS",22836.9658282563,18907.4109327809,0,0,72749.6194434349,72749.6194434349,317.900639683021,314.736764883267,0,0
2029,"KY",34206.8675523498,28430.2239070581,230402.452470767,230402.452470767,62834.6303157567,62834.6303157567,447.956857808524,443.539638905679,270,270
2029,"LA",32287.0609091131,27007.28505801,0,0,0,0,433.663916664715,429.862056313629,0,0
2029,"MA",98782.983842658,79077.379795095,44475.757623436,44475.757623436,0,0,1133.58475532045,1118.6255245257,30000,0
2029,"MB",16946.2080861238,13442.6804517286,0,0,0,0,88.0292775919214,84.7033918712181,0,0
2029,"MD",88711.5147468114,71081.4863445222,0,0,492.165458574681,492.165458574681,1004.53251249151,990.785394240953,0,0
2029,"ME",11049.2658087815,9100.15866396198,0,0,0,0,167.645341915346,165.794447570647,0,0
2029,"MI",71207.9042780467,59373.9469002186,821372.616613419,821372.616613419,389218.397678533,389218.397678533,1134.14136543558,1125.3320032629,22680,0
2029,"MN",46641.0982436044,38508.5049663673,0,0,0,0,710.915048583632,704.927524416364,0,0
2029,"MO",46946.2465414252,38968.2267468928,0,0,492.165458574681,492.165458574681,693.293557850909,687.267182387682,0,0
2029,"MS",22579.0774321257,18725.9594036314,0,0,50924.7336104044,50924.7336104044,270.778100669923,267.757209424676,0,0
2029,"MT",8249.50440384001,6824.39512369826,0,0,0,0,127.20458667952,125.713813599993,0,0
2029,"MX",3869.92112823711,3869.92112823711,35368.7975284073,35368.7975284073,0,0,646.98143264662,590.995429249286,0,0
2029,"NB",11562.3130340329,9152.4208505755,0,0,0,0,55.8142155333971,53.3010464236905,0,0
2029,"NC",83473.8780443332,69432.3810814421,277533.901520051,277533.901520051,76249.8061009833,76249.8061009833,1285.62942154378,1274.6230506095,12500,16504.625929
2029,"ND",6924.1758440943,5669.47987726575,0,0,0,0,80.4197690492407,79.0048546039085,0,0
2029,"NE",16103.8822288778,13278.7231018417,0,0,0,0,212.954715325705,210.582311500334,0,0
2029,"NH",12087.7758318525,9923.84412518392,40.4214828896083,40.4214828896083,0,0,178.651095894143,176.761937489655,0,0
2029,"NJ",129854.244941263,104094.128851252,0,0,0,0,1531.38435860366,1511.37638029482,500,500
2029,"NL",6567.61240506996,5192.42068366255,0,0,0,0,40.5506774602252,38.8450203759033,0,0
2029,"NM",29622.5332269418,23592.479023722,0,0,0,0,265.33579316763,260.296227904843,0,0
2029,"NS",13072.1670742698,10425.4058240233,0,0,0,0,62.4241403400732,59.8519478170675,0,0
2029,"NT",447.139635905538,352.9920400258,0,0,0,0,0,0,0,0
2029,"NU",78.7499081311106,78.7499081311106,0,0,0,0,0,0,0,0
2029,"NV",26598.6688742943,22065.1765009053,666954.467678537,666954.467678537,24752.7629193949,24752.7629193949,508.732201779076,505.104624568794,216075,216075
2029,"NY",212098.518301667,172273.943356288,2021.07414448042,2021.07414448042,1353.45501108037,1353.45501108037,2615.20932143508,2584.86546135888,10120,120
2029,"OH",90751.7983323724,75433.5757082644,372807.336690858,372807.336690858,200354.23889193,200354.23889193,1322.08920426721,1310.18111403229,17600,54005.69026
2029,"OK",32316.0944276805,26686.2215039956,0,0,0,0,443.782213078097,439.692657921185,20000,0
2029,"ON",189057.839412919,150657.449290133,285541.50092531,285541.50092531,423530.263797345,423530.263797345,1422.88976790244,1392.2837324217,38000,2500
2029,"OR",64660.8592212758,51396.004966115,0,0,0,0,1037.30505798807,1025.32019668609,0,0
2029,"PA",97002.2270370688,80788.3118775195,0,0,172.257910501138,172.257910501138,1529.49836395993,1515.64356431892,15000,20000
2029,"PE",2336.26644983505,1857.45778871394,0,0,0,0,10.4146322590188,9.76136199968947,0,0
2029,"QC",107964.466078298,86436.5362096353,20210.7414448042,20210.7414448042,492.165458574681,492.165458574681,1408.62116685035,1390.15760600536,0,0
2029,"RI",15470.2337108264,12411.136863881,0,0,0,0,149.871176504911,147.272900082086,0,0
2029,"SC",44912.1600995713,37038.5210297082,24091.2038022066,24091.2038022066,16831.5512910992,16831.5512910992,559.4455419697,553.462211182002,21840,20040
2029,"SD",7570.35579490078,6208.51943176948,0,0,0,0,101.873184782878,100.366566149365,0,0
2029,"SK",16699.1016838021,13093.4332183083,0,0,0,0,79.9952116912654,76.1319833126978,0,0
2029,"TN",57677.4956972158,47691.1290362754,736479.418248663,736479.418248663,234698.30105788,234698.30105788,822.72251427136,814.933379931465,0,0
2029,"TX",260376.808722366,214627.367243285,424425.570340887,424425.570340887,24608.2729287341,24608.2729287341,3880.42909969295,3846.76696077628,49000,90360.504704
2029,"UT",30204.7108368817,24880.0660507953,0,0,0,0,543.471901466387,539.460164692282,0,0
2029,"VA",78125.6385220443,64291.8975364523,8084.29657792166,8084.29657792166,0,0,1215.10139967231,1204.45191287095,0,0
2029,"VT",9978.3037746267,7902.13917762422,0,0,0,0,114.332569208488,112.48167486379,0,0
2029,"WA",130560.735402023,103591.440789288,0,0,0,0,2060.81909120679,2038.24565861635,0,0
2029,"WI",45116.6161537038,37412.7997837149,0,0,0,0,701.101717692577,695.658002743077,0,0
2029,"WV",12025.2990536193,10029.1470168734,0,0,36106.0098860256,36106.0098860256,163.992037124011,161.959084904337,0,0
2029,"WY",4771.68966065756,3897.72195351469,0,0,0,0,64.9810995038016,63.888144985794,0,0
2029,"YT",745.278352082652,580.112784903984,0,0,0,0,2.16703792384586,1.95426569627654,0,0
2030,"AB",94585.6906426352,72301.5658088217,0,0,0,0,590.837169090419,563.865030889609,0,0
2030,"AK",6613.14739164297,5353.04267549875,0,0,0,0,144.229514612087,142.285972891941,0,0
2030,"AL",48227.3163128332,38803.9561989168,133390.893535707,133390.893535707,0,0,843.604961913505,833.27852270234,18000,0
2030,"AR",26925.9658689149,21713.3052206258,0,0,0,0,477.743727571063,471.831406861994,0,0
2030,"AZ",76701.8566511617,61442.9603427324,81146.1269008887,81146.1269008887,154816.703367393,138636.436690587,1923.65513581477,1906.18690474232,14100,0
2030,"BC",87440.3042387231,68191.6686271978,0,0,0,0,1488.63111382726,1466.1383394641,250000,250000
2030,"CA",760883.710648796,585730.862680907,457684.531584215,457684.531584215,13438.8440212848,12034.3180537193,19980.665058528,19762.7601040624,45823.36185,45823.36185
2030,"CO",119480.738023817,90522.7008603141,0,0,2076.03151719127,1859.06046143965,1883.3263634202,1848.74375123259,0,0
2030,"CT",32750.1461923711,26487.8937335184,0,0,0,0,835.994572169117,828.854509476784,0,0
2030,"DC",8712.29712935315,6968.64614906664,0,0,0,0,199.964916258308,197.373806069897,0,0
2030,"DE",11201.5685779015,8912.71050406366,0,0,0,0,216.1876695869,212.951137700452,0,0
2030,"FL",227068.590347517,182916.645028443,0,0,4152.06303438254,3718.12092287929,5247.50905083657,5200.35242701446,15,0
2030,"GA",109534.859695524,88034.8370600064,511485.360188526,511485.360188526,372129.705631945,333237.53350503,2949.64075132395,2924.97177188515,32000,129143
2030,"HI",14610.9589590776,11729.0819437869,0,0,0,0,625.980036649483,621.995528751759,0,0
2030,"IA",30862.7044987159,24701.4871207437,0,0,0,0,542.920513345356,536.46388596355,0,0
2030,"ID",22060.5558943205,17391.7445587001,0,0,0,0,368.008759954326,362.362950466078,0,0
2030,"IL",111819.628203002,90676.9879477615,40421.4828896083,40421.4828896083,245921.952939554,220220.057125378,2713.7894558358,2691.45069465764,24000,0
2030,"IN",63918.8228591465,51468.4072282437,151418.874904473,151418.874904473,281778.874682584,252329.48558511,1240.37297646433,1226.21853909119,5,5
2030,"KS",27691.686040195,22240.8951090499,0,0,81840.5747663766,73287.2191148185,531.729389141966,525.513462071329,0,0
2030,"KY",41443.595863747,33444.0333044784,230402.452470767,230402.452470767,70688.3609466048,63300.5500309559,744.986222781313,736.384628526458,270,270
2030,"LA",39695.7343881629,32232.1981526975,0,0,0,0,734.822348174981,726.681206598159,0,0
2030,"MA",121989.031440344,93851.0622204442,44475.757623436,44475.757623436,0,0,1846.11473832597,1815.62656810696,30000,0
2030,"MB",22184.3100556477,17260.0583522001,0,0,0,0,153.210681735726,146.800693441401,0,0
2030,"MD",107996.882422588,83273.7724267299,0,0,553.608404584339,495.749456383905,1637.56542761605,1609.45165975262,0,0
2030,"ME",13600.1221617432,10835.0120976742,0,0,0,0,258.409566541974,255.095726941723,0,0
2030,"MI",87389.1439036221,70677.7044238619,821372.616613419,821372.616613419,437876.54636873,392113.013509153,1871.0950459787,1853.11111854978,22680,0
2030,"MN",57387.5835400857,45875.6116939876,0,0,0,0,1159.14349392243,1146.56984165052,0,0
2030,"MO",57095.0016000102,45979.3744248366,0,0,553.608404584339,495.749456383905,1147.09086990551,1134.56176988651,0,206085.3314
2030,"MS",27366.6459876755,22020.6202889941,0,0,57288.4023364636,51301.053380373,454.076969399178,447.846000779404,0,0
2030,"MT",9960.92627663595,8005.40479413836,0,0,0,0,198.864609444898,196.032185895685,0,0
2030,"MX",4624.0675844262,4624.0675844262,35368.7975284073,35368.7975284073,0,0,1152.81474468794,1033.83119169714,0,0
2030,"NB",14774.7118106968,11442.9198363757,0,0,0,0,93.6627533043076,89.37194693026,0,0
2030,"NC",101399.731135127,81941.3825571487,277533.901520051,277533.901520051,85769.2798465301,76805.3257614131,2114.89468547993,2092.95346246445,38000,28504.625929
2030,"ND",8517.1600562745,6748.06614694037,0,0,0,0,140.664010706034,138.024466560245,0,0
2030,"NE",19610.172812499,15671.7083612553,0,0,0,0,351.836973666349,347.335389928397,0,0
2030,"NH",14871.1306669146,11810.1322950692,40.4214828896083,40.4214828896083,0,0,289.856419053858,286.143033483005,0,0
2030,"NJ",158904.589559497,122537.497891843,0,0,0,0,2485.33265896225,2444.95003384052,500,500
2030,"NL",8500.44600400721,6575.69315824051,0,0,0,0,58.5931109146124,55.2659021713946,0,0
2030,"NM",35456.5121446282,27187.1814179628,0,0,0,0,434.509326914502,424.903455565102,0,0
2030,"NS",16634.3696884437,13025.6253783342,0,0,0,0,113.425754789599,108.562093553217,0,0
2030,"NT",591.514340809267,458.667992835939,0,0,0,0,2.16703792384586,1.95426569627654,0,0
2030,"NU",139.389806338995,139.389806338995,0,0,0,0,0,0,0,0
2030,"NV",32499.7017324374,26158.8088146909,666954.467678537,666954.467678537,27848.77765639,24938.2348060222,829.430771931555,822.1871653604,216075,216075
2030,"NY",261313.277689169,204655.671123377,131369.819391227,131369.819391227,1522.42311260693,1363.31100505574,4295.98288953573,4233.99277798526,10120,120
2030,"OH",110482.558866644,89078.0197155236,372807.336690858,372807.336690858,225378.53131788,201823.677993711,2192.38854329014,2168.62745493105,17600,54005.69026
2030,"OK",40123.436822065,32063.2761708958,0,0,0,0,753.077226642128,744.722812086451,45359,0
2030,"ON",245674.286353233,191994.147046667,285541.50092531,285541.50092531,476492.523536873,426693.141863985,2393.20316909885,2330.40596268043,68000,32500
2030,"OR",76696.6569890896,58729.3601411615,0,0,0,0,1617.0263366954,1593.41897095049,0,0
2030,"PA",116934.320707062,94690.3577433332,0,0,193.762941604519,173.512309734367,2524.21785971231,2496.32203400172,15000,20000
2030,"PE",2925.89470177709,2284.15464086945,0,0,0,0,22.9567400217258,21.5992028899034,0,0
2030,"QC",139507.543939934,109474.301350084,20210.7414448042,20210.7414448042,553.608404584339,495.749456383905,2254.39912062358,2217.39156411989,0,0
2030,"RI",18858.2156804352,14564.9084946724,0,0,0,0,232.633560882641,227.791754952344,0,0
2030,"SC",54584.715134099,43637.1299672262,24091.2038022066,24091.2038022066,18936.0426559846,16956.991214422,939.624950718164,927.245570713394,21840,56445.69026
2030,"SD",9216.60285061205,7319.98460243946,0,0,0,0,158.313764637397,155.626328922576,0,0
2030,"SK",21665.5105389453,16593.2349561863,0,0,0,0,132.813379320949,125.944638057501,0,0
2030,"TN",70533.4517217253,56533.3575821505,736479.418248664,736479.418248664,264011.051046656,236418.620006308,1358.20433563957,1342.72878828781,0,0
2030,"TX",321303.102434785,256455.209938912,424425.570340888,424425.570340888,27680.4202292169,24787.4728191953,6365.56973132573,6296.29102189115,49000,363403.181704
2030,"UT",37052.1411435601,29564.1242046897,0,0,0,0,886.659550217032,878.058995367112,0,0
2030,"VA",95522.5816001752,76106.3946469812,8084.29657792167,8084.29657792167,0,0,1970.97700874812,1949.70417947441,0,0
2030,"VT",12306.3563028471,9350.44106793629,0,0,0,0,189.151503768472,185.454748311012,0,0
2030,"WA",156704.572172739,119612.712516501,0,0,0,0,3224.21159122919,3178.24282007139,0,0
2030,"WI",55532.4227815468,44608.3645887049,0,0,0,0,1141.1682540518,1129.63423109658,0,0
2030,"WV",14819.4767494097,11981.0392751,0,0,40620.1159028697,36374.8097217174,275.402663980565,271.801053041709,0,0
2030,"WY",5782.78286756356,4572.61846000033,0,0,0,0,103.682937432741,101.648410770671,0,0
2030,"YT",928.060651076138,704.73353819756,0,0,0,0,2.79692714163967,2.44334265646246,0,0
2031,"AB",111262.806844903,82257.8396936884,0,0,0,0,1004.86000878255,954.71222845796,0,0
2031,"AK",7872.38574945646,6254.46559404221,0,0,0,0,218.936396828528,215.738979681363,0,0
2031,"AL",57387.8715760523,45274.6718699066,133390.893535707,133390.893535707,0,0,1342.56429452024,1323.05603621927,18000,0
2031,"AR",32011.0652130884,25341.8670472885,0,0,0,0,770.649371025921,760.019606109619,0,0
2031,"AZ",94335.5402145574,73753.0936560043,81146.1269008887,81146.1269008887,183534.449963644,139657.876066216,3014.92796133087,2981.36710147294,14100,0
2031,"BC",103702.568531481,78402.964379725,0,0,0,0,2395.87918431675,2352.120978558,250000,250000
2031,"CA",867181.534656227,648161.690177002,457684.531584215,457684.531584215,15815.1620724183,12034.3180537193,30021.884020118,29613.5801769763,45823.36185,45823.36185
2031,"CO",142287.911851541,104225.965558827,0,0,2443.12493394722,1859.06046143965,2947.10675475093,2883.52398505185,0,0
2031,"CT",38794.3669185549,30776.7472568856,0,0,0,0,1306.38502418235,1293.32087125589,0,0
2031,"DC",10509.7678344311,8200.88176054818,0,0,0,0,297.271677148941,292.946359394208,0,0
2031,"DE",13718.3812932108,10637.419791054,0,0,0,0,336.548580575455,331.243615456988,0,0
2031,"FL",286739.141896122,224938.578012744,0,0,4886.24986789443,3718.12092287929,8236.26927051311,8146.2148961876,15,0
2031,"GA",133486.614711038,104888.222037865,511485.360188526,511485.360188526,440926.940377066,335516.956111696,4384.56602317626,4338.33644866089,32000,129143
2031,"HI",17723.1388145316,13907.8758993842,0,0,0,0,928.964517420406,921.797609150591,0,0
2031,"IA",36756.2085724066,28818.6497789924,0,0,0,0,874.996346485367,862.15756715439,0,0
2031,"ID",27824.2328704537,21307.042528732,0,0,0,0,575.982315717219,566.10906450753,0,0
2031,"IL",132740.504954022,105665.343537048,40421.4828896083,40421.4828896083,290348.998645519,220936.856687223,4246.17078858701,4203.29515152304,24000,0
2031,"IN",76018.528304147,60030.9826213996,151418.874904473,151418.874904473,334029.952336139,254175.24445686,1959.5798078118,1933.4096466315,5,5
