"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2026,"NY","Copper",7258861.16131142,7258.86116131142,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Graphite",15319071.7929334,15319.0717929334,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Lithium",1615852.76865688,1615.85276865688,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Manganese",659468.778222201,659.468778222201,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Nickel",6177077.50778612,6177.07750778612,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Cobalt",460399.46792763,460.39946792763,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Copper",2986943.71815052,2986.94371815052,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Graphite",6209067.38988557,6209.06738988557,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Lithium",647531.797260129,647.531797260129,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Manganese",245138.295139933,245.138295139933,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Nickel",2289273.79233104,2289.27379233104,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Cobalt",154900.959892492,154.900959892492,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Copper",1008414.84887494,1008.41484887494,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Graphite",2095343.57666178,2095.34357666178,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Lithium",218449.110878249,218.449110878249,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Manganese",82515.2068635658,82.5152068635658,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Nickel",770513.837917041,770.513837917041,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"ON","Cobalt",1088492.07459954,1088.49207459954,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Copper",5360493.25131969,5360.49325131969,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Graphite",11577988.512567,11577.988512567,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Lithium",1241996.72560217,1241.99672560217,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Manganese",560556.100803228,560.556100803228,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Nickel",5269868.46200653,5269.86846200653,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"OR","Cobalt",484481.963983866,484.481963983866,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Copper",2534210.48394306,2534.21048394306,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Graphite",5423635.29188179,5423.63529188179,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Lithium",577987.462551889,577.987462551889,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Manganese",251157.200830658,251.157200830658,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Nickel",2358010.87769209,2358.01087769209,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Cobalt",610929.123182892,610.929123182892,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Copper",3762545.39830874,3762.54539830874,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Graphite",7872721.2226179,7872.7212226179,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Lithium",825112.793637288,825.112793637288,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Manganese",323041.763506948,323.041763506948,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Nickel",3020926.15631818,3020.92615631818,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PE","Cobalt",13936.4592689469,13.9364592689469,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Copper",68019.2850296026,68.0192850296026,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Graphite",147119.698715765,147.119698715765,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Lithium",15797.6568858169,15.7976568858169,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Manganese",7170.19993594832,7.17019993594832,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Nickel",67421.1304946724,67.4211304946724,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Cobalt",677887.750691699,677.887750691699,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Copper",3312389.34049926,3312.38934049926,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Graphite",7163099.76627457,7163.09976627457,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Lithium",769071.241419966,769.071241419966,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Manganese",348810.897804901,348.810897804901,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Nickel",3279774.45623498,3279.77445623498,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"RI","Cobalt",101390.48152859,101.39048152859,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Copper",544646.791991847,544.646791991846,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Graphite",1161102.14944398,1161.10214944398,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Lithium",123386.877737831,123.386877737831,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Manganese",52720.9269404677,52.7209269404677,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Nickel",494672.833844876,494.672833844876,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Cobalt",236491.720055317,236.491720055317,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Copper",1476728.90433521,1476.72890433521,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Graphite",3084445.33028172,3084.44533028172,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Lithium",322839.908223903,322.839908223903,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Manganese",125276.168239123,125.276168239123,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Nickel",1171101.20500438,1171.10120500438,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Cobalt",39429.6480611922,39.4296480611922,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Copper",248330.044810425,248.330044810425,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Graphite",518124.449197237,518.124449197237,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Lithium",54186.0831201355,54.1860831201355,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Manganese",20910.6421757088,20.9106421757088,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Nickel",195432.13678917,195.43213678917,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SK","Cobalt",100569.972196043,100.569972196043,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Copper",489116.673372491,489.116673372491,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Graphite",1058504.80464525,1058.50480464525,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Lithium",113706.784609536,113.706784609536,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Manganese",51723.113960556,51.723113960556,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Nickel",486387.451968162,486.387451968163,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"TN","Cobalt",296758.257668971,296.758257668971,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Copper",1887522.13157387,1887.52213157387,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Graphite",3933314.05716109,3933.3140571611,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Lithium",410964.701668779,410.964701668779,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Manganese",157586.125502854,157.586125502854,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Nickel",1472426.95160201,1472.42695160201,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Cobalt",1272371.52914661,1272.37152914661,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Copper",8119268.61206745,8119.26861206745,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Graphite",16912461.7996807,16912.4617996807,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Lithium",1766520.5756536,1766.5205756536,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Manganese",675956.2079365,675.9562079365,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Nickel",6315342.54513697,6315.34254513697,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Cobalt",156845.818953989,156.845818953989,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Copper",977579.754921673,977.579754921673,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Graphite",2042354.02427384,2042.35402427384,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Lithium",213805.359645756,213.805359645756,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Manganese",83065.2657158281,83.0652657158281,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Nickel",776544.621159333,776.544621159333,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Cobalt",414279.141743865,414.279141743865,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Copper",2552901.21464015,2552.90121464016,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Graphite",5341275.30508589,5341.27530508589,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Lithium",559769.440226039,559.769440226039,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Manganese",219075.320064222,219.075320064222,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Nickel",2048653.16763514,2048.65316763514,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Cobalt",63157.4996901049,63.1574996901049,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Copper",335853.744079384,335.853744079384,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Graphite",717041.995346365,717.041995346365,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Lithium",76279.5735968494,76.2795735968494,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Manganese",32802.4332066586,32.8024332066586,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Nickel",307852.409148902,307.852409148902,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Cobalt",937645.106700876,937.645106700876,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Copper",4875328.28988841,4875.32828988841,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Graphite",10443301.1229662,10443.3011229662,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Lithium",1113640.71124103,1113.64071124103,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Manganese",485751.578181748,485.751578181748,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Nickel",4561138.77675753,4561.13877675753,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Cobalt",220352.751123013,220.352751123013,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Copper",1450923.81323413,1450.92381323413,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Graphite",3010632.99830541,3010.63299830541,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Lithium",313539.879163769,313.539879163769,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Manganese",117564.532443763,117.564532443763,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Nickel",1097461.32977366,1097.46132977366,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Cobalt",59974.7256408977,59.9747256408977,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Copper",405234.806603653,405.234806603653,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Graphite",838251.232512753,838.251232512753,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Lithium",87091.9476554245,87.0919476554245,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Manganese",32113.6332139018,32.1136332139018,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Nickel",299567.738605917,299.567738605917,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Cobalt",25259.1292080821,25.2591292080821,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Copper",158538.873248997,158.538873248998,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Graphite",330924.408989732,330.924408989732,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Lithium",34619.8240858473,34.6198240858473,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Manganese",13389.5375634893,13.3895375634893,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Nickel",125150.680768639,125.150680768639,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"YT","Cobalt",4530.27257661402,4.53027257661402,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Copper",21803.3666391096,21.8033666391096,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Graphite",47263.217206021,47.263217206021,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Lithium",5083.08149444941,5.08308149444941,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Manganese",2327.35551489298,2.32735551489298,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Nickel",21890.5846168399,21.8905846168399,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Cobalt",544395.468013822,544.395468013822,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Copper",2798732.26580317,2798.73226580317,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Graphite",6017591.85140799,6017.59185140799,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Lithium",642441.830741346,642.441830741347,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Manganese",288518.366656281,288.518366656281,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Nickel",2672407.36141206,2672.40736141206,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AK","Cobalt",33725.5632054943,33.7255632054943,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Copper",232615.163999621,232.615163999621,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Graphite",480742.561728887,480.742561728887,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Lithium",49854.6191294,49.8546191294,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Manganese",18515.5610855104,18.5155610855104,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Nickel",170439.671952503,170.439671952503,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Cobalt",257212.030955191,257.212030955191,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Copper",1721998.47968692,1721.99847968692,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Graphite",3571546.05700632,3571.54605700632,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Lithium",371383.21410993,371.38321410993,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Manganese",140647.034831166,140.647034831166,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Nickel",1295586.26577814,1295.58626577814,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Cobalt",137082.134480305,137.082134480305,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Copper",948570.128452959,948.570128452959,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Graphite",1959646.11296734,1959.64611296734,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Lithium",203162.734895346,203.162734895346,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Manganese",75292.3189906457,75.2923189906457,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Nickel",693028.62342279,693.02862342279,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Cobalt",416047.382958978,416.047382958978,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Copper",2710870.28903018,2710.87028903018,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Graphite",5641281.35741166,5641.28135741166,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Lithium",588074.074655427,588.074074655427,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Manganese",226693.156853584,226.693156853584,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Nickel",2089503.63752598,2089.50363752598,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"BC","Cobalt",455343.116109571,455.343116109571,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Copper",2406044.76013955,2406.04476013955,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Graphite",5151930.52899284,5151.93052899284,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Lithium",548407.200908762,548.407200908762,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Manganese",242028.057811554,242.028057811554,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Nickel",2240623.16475529,2240.62316475529,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"CA","Cobalt",4989023.15937756,4989.02315937756,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Copper",27591614.448316,27591.614448316,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Graphite",58688481.7256405,58688.4817256405,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Lithium",6217403.99763685,6217.40399763685,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Manganese",2665130.30440366,2665.13030440366,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Nickel",24651015.9619085,24651.0159619085,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Cobalt",785836.050494469,785.836050494469,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Copper",4324343.83321218,4324.34383321218,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Graphite",9204661.7496857,9204.6617496857,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Lithium",975639.264038426,975.639264038426,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Manganese",419557.662450694,419.557662450694,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Nickel",3881067.35439914,3881.06735439914,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Cobalt",165104.060811767,165.104060811767,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Copper",1135988.19678022,1135.98819678022,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Graphite",2348410.87235213,2348.41087235212,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Lithium",243591.653014641,243.591653014641,"Decreasing Batt Cap - High LFP Chemistry","US"
