Year,State_Province,Mineral,Available Recycled Minerals (w Scrap) (Tonne),Available Recycled Minerals No R Restraint (Tonne),Minerals Recoverable in Exported Scrap/Batts (Tonne),Minerals Recoverable in Exported BM (Tonne),Minerals Lost to Pyrometalurgy (Tonne),Scrap_min,Batt_min,Battery_Scenario,Chemistry_Scenario,Scenario
2025,MA,Nickel,7.960328948353343,7.960328948353343,0,0,0,0.06182502283928011,7.8985039255140626,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MB,Cobalt,0.14101572733362183,0.14101572733362183,0,0,0,0.015054244624147034,0.1259614827094748,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MB,Copper,0.4630813516055861,0.488808093361452,0,0,0.025726741755865867,0.03718942299889486,0.4516186703625571,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MB,Graphite,0,0.9603048577170393,0,0,0.9603048577170393,0,0.9603048577170393,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MB,Lithium,0,0.10445115954499687,0,0,0.10445115954499687,0.009382870257954116,0.09506828928704275,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MB,Manganese,0,0.06296488628480332,0,0,0.06296488628480332,0.013951081060657507,0.04901380522414582,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MB,Nickel,0.6112633938771207,0.6112633938771207,0,0,0,0.06182502283928011,0.5494383710378407,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MD,Cobalt,1.7561646610000494,1.7561646610000494,0,0,0,0.015054244624147034,1.7411104163759021,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MD,Copper,4.166611722141995,4.3980901511498836,0,0,0.23147842900788884,0.03718942299889486,4.360900728150989,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MD,Graphite,0,9.909957431840914,0,0,9.909957431840914,0,9.909957431840914,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MD,Lithium,0,1.0424453594457106,0,0,1.0424453594457106,0.009382870257954116,1.0330624891877567,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MD,Manganese,0,0.7974397658335128,0,0,0.7974397658335128,0.013951081060657507,0.7834886847728553,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MD,Nickel,7.119453710555512,7.119453710555512,0,0,0,0.06182502283928011,7.05762868771623,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ME,Cobalt,0.38481736526746774,0.38481736526746774,0,0,0,0.015054244624147034,0.3697631206433207,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ME,Copper,0.88651146113661,0.9357620978664215,0,0,0.04925063672981156,0.03718942299889486,0.8985726748675268,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ME,Graphite,0,2.037088857212594,0,0,2.037088857212594,0,2.037088857212594,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ME,Lithium,0,0.22278266521154239,0,0,0.22278266521154239,0.009382870257954116,0.21339979495358827,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ME,Manganese,0,0.20833934188033765,0,0,0.20833934188033765,0.013951081060657507,0.19438826081968014,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ME,Nickel,1.4874810583157025,1.4874810583157025,0,0,0,0.06182502283928011,1.4256560354764225,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MI,Cobalt,1.5080099159000593,1.5080099159000593,0,0,0,0.015054244624147034,1.4929556712759122,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MI,Copper,3.1899989137840543,3.367221075660946,0,0,0.17722216187689188,0.03718942299889486,3.3300316526620515,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MI,Graphite,0,7.471557496152041,0,0,7.471557496152041,0,7.471557496152041,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MI,Lithium,0,0.8021181022523488,0,0,0.8021181022523488,0.009382870257954116,0.7927352319943946,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MI,Manganese,0,0.9314525936649285,0,0,0.9314525936649285,0.013951081060657507,0.9175015126042709,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MI,Nickel,5.03583823370461,5.03583823370461,0,0,0,0.06182502283928011,4.97401321086533,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MN,Cobalt,1.0340615252142784,1.0340615252142784,0,0,0,0.015054244624147034,1.0190072805901313,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MN,Copper,2.499947540936495,2.6388335154329665,0,0,0.13888597449647166,0.03718942299889486,2.601644092434072,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MN,Graphite,0,5.90746295315689,0,0,5.90746295315689,0,5.90746295315689,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MN,Lithium,0,0.6235233319783207,0,0,0.6235233319783207,0.009382870257954116,0.6141404617203666,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MN,Manganese,0,0.4620393120925813,0,0,0.4620393120925813,0.013951081060657507,0.4480882310319238,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MN,Nickel,4.2674687943170975,4.2674687943170975,0,0,0,0.06182502283928011,4.205643771477817,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MO,Cobalt,0.8332097631400099,0.8332097631400099,0,0,0,0.015054244624147034,0.8181555185158629,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MO,Copper,1.9942558761059095,2.105047869222904,0,0,0.11079199311699472,0.03718942299889486,2.067858446224009,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MO,Graphite,0,4.690284648625362,0,0,4.690284648625362,0,4.690284648625362,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MO,Lithium,0,0.49766544019248576,0,0,0.49766544019248576,0.009382870257954116,0.4882825699345316,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MO,Manganese,0,0.39071726297578213,0,0,0.39071726297578213,0.013951081060657507,0.37676618191512457,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MO,Nickel,3.3802036613033266,3.3802036613033266,0,0,0,0.06182502283928011,3.3183786384640466,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MS,Cobalt,0.111723479692536,0.111723479692536,0,0,0,0.015054244624147034,0.09666923506838897,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MS,Copper,0.2622818586030428,0.2768530729698785,0,0,0.014571214366835672,0.03718942299889486,0.23966364997098363,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MS,Graphite,0,0.5483410542226965,0,0,0.5483410542226965,0,0.5483410542226965,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MS,Lithium,0,0.06660032831965167,0,0,0.06660032831965167,0.009382870257954116,0.05721745806169756,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MS,Manganese,0,0.05959994252897754,0,0,0.05959994252897754,0.013951081060657507,0.04564886146832003,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MS,Nickel,0.4577404032264802,0.4577404032264802,0,0,0,0.06182502283928011,0.3959153803872,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MT,Cobalt,0.19527764982253243,0.19527764982253243,0,0,0,0.015054244624147034,0.1802234051983854,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MT,Copper,0.4691409031338604,0.4952042866412971,0,0,0.0260633835074367,0.03718942299889486,0.4580148636424022,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MT,Graphite,0,1.045077300781094,0,0,1.045077300781094,0,1.045077300781094,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MT,Lithium,0,0.11815312980949018,0,0,0.11815312980949018,0.009382870257954116,0.10877025955153609,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MT,Manganese,0,0.0887740485891379,0,0,0.0887740485891379,0.013951081060657507,0.0748229675284804,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MT,Nickel,0.81844848019254,0.81844848019254,0,0,0,0.06182502283928011,0.75662345735326,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MX,Cobalt,0.25120679993140327,0.25120679993140327,0,0,0,0.015054244624147034,0.23615255530725623,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MX,Copper,0.9398932517674434,0.9921095435323013,0,0,0.05221629176485787,0.03718942299889486,0.9549201205334066,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MX,Graphite,0,2.035472061292666,0,0,2.035472061292666,0,2.035472061292666,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MX,Lithium,0,0.2080278122347911,0,0,0.2080278122347911,0.009382870257954116,0.198644941976837,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MX,Manganese,0,0.11420517860025504,0,0,0.11420517860025504,0.013951081060657507,0.10025409753959753,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,MX,Nickel,1.2311054366302194,1.2311054366302194,0,0,0,0.06182502283928011,1.1692804137909392,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NB,Cobalt,0.031066558808632773,0.031066558808632773,0,0,0,0.015054244624147034,0.01601231418448574,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NB,Copper,0.05672131084828177,0.05987249478429742,0,0,0.0031511839360156488,0.03718942299889486,0.022683071785402572,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NB,Graphite,0,0.048107360615980595,0,0,0.048107360615980595,0,0.048107360615980595,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NB,Lithium,0,0.015012027153969683,0,0,0.015012027153969683,0.009382870257954116,0.005629156896015568,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NB,Manganese,0,0.030649165589929597,0,0,0.030649165589929597,0.013951081060657507,0.01669808452927209,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NB,Nickel,0.08330853101030157,0.08330853101030157,0,0,0,0.06182502283928011,0.021483508171021456,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NC,Cobalt,1.6118304348449661,1.6118304348449661,0,0,0,0.015054244624147034,1.596776190220819,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NC,Copper,3.880509642989093,4.0960935120440425,0,0,0.21558386905494942,0.03718942299889486,4.058904089045148,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NC,Graphite,0,9.22872205948269,0,0,9.22872205948269,0,9.22872205948269,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NC,Lithium,0,0.9692759167461413,0,0,0.9692759167461413,0.009382870257954116,0.9598930464881873,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NC,Manganese,0,0.7143671037171323,0,0,0.7143671037171323,0.013951081060657507,0.700416022656475,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NC,Nickel,6.654924901840603,6.654924901840603,0,0,0,0.06182502283928011,6.593099879001323,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ND,Cobalt,0.021230435780412622,0.021230435780412622,0,0,0,0.015054244624147034,0.006176191156265587,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ND,Copper,0.04324776809593184,0.04565042187903916,0,0,0.0024026537831073197,0.03718942299889486,0.008460998880144297,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ND,Graphite,0,0.017864195624048756,0,0,0.017864195624048756,0,0.017864195624048756,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ND,Lithium,0,0.011486822964967001,0,0,0.011486822964967001,0.009382870257954116,0.0021039527070128845,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ND,Manganese,0,0.02028715746842492,0,0,0.02028715746842492,0.013951081060657507,0.006336076407767413,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,ND,Nickel,0.06958945916373462,0.06958945916373462,0,0,0,0.06182502283928011,0.007764436324454508,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NE,Cobalt,0.3396634633750911,0.3396634633750911,0,0,0,0.015054244624147034,0.324609218750944,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NE,Copper,0.8164185224563318,0.8617751070372391,0,0,0.0453565845809073,0.03718942299889486,0.8245856840383445,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NE,Graphite,0,1.877266768089941,0,0,1.877266768089941,0,1.877266768089941,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NE,Lithium,0,0.20466877419479135,0,0,0.20466877419479135,0.009382870257954116,0.19528590393683726,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NE,Manganese,0,0.16130663284708646,0,0,0.16130663284708646,0.013951081060657507,0.14735555178642895,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NE,Nickel,1.4051964678078794,1.4051964678078794,0,0,0,0.06182502283928011,1.3433714449685994,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NH,Cobalt,0.4692243546973505,0.4692243546973505,0,0,0,0.015054244624147034,0.45417011007320357,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NH,Copper,1.1145514306664688,1.1764709545923837,0,0,0.06191952392591493,0.03718942299889486,1.139281531593489,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NH,Graphite,0,2.580161615919102,0,0,2.580161615919102,0,2.580161615919102,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NH,Lithium,0,0.2783494720944748,0,0,0.2783494720944748,0.009382870257954116,0.26896660183652066,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NH,Manganese,0,0.2356581973061777,0,0,0.2356581973061777,0.013951081060657507,0.22170711624552022,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NH,Nickel,1.8727258327246497,1.8727258327246497,0,0,0,0.06182502283928011,1.8109008098853696,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NJ,Cobalt,2.662646539397696,2.662646539397696,0,0,0,0.015054244624147034,2.647592294773549,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NJ,Copper,6.535601506242653,6.898690478811689,0,0,0.3630889725690363,0.03718942299889486,6.861501055812794,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NJ,Graphite,0,15.637718997287598,0,0,15.637718997287598,0,15.637718997287598,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NJ,Lithium,0,1.631265185288135,0,0,1.631265185288135,0.009382870257954116,1.6218823150301807,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NJ,Manganese,0,1.111099886888796,0,0,1.111099886888796,0.013951081060657507,1.0971488058281387,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NJ,Nickel,11.344385798930281,11.344385798930281,0,0,0,0.06182502283928011,11.282560776091001,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NL,Cobalt,0.015054244624147034,0.015054244624147034,0,0,0,0.015054244624147034,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NL,Copper,0.03523208494632145,0.03718942299889486,0,0,0.001957338052573414,0.03718942299889486,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NL,Graphite,0,0,0,0,0,0,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NL,Lithium,0,0.009382870257954116,0,0,0.009382870257954116,0.009382870257954116,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NL,Manganese,0,0.013951081060657507,0,0,0.013951081060657507,0.013951081060657507,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NL,Nickel,0.06182502283928011,0.06182502283928011,0,0,0,0.06182502283928011,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NM,Cobalt,0.4692275714559562,0.4692275714559562,0,0,0,0.015054244624147034,0.4541733268318093,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NM,Copper,1.1532279648853125,1.2172961851567186,0,0,0.06406822027140602,0.03718942299889486,1.1801067621578238,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NM,Graphite,0,2.684661653986133,0,0,2.684661653986133,0,2.684661653986133,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NM,Lithium,0,0.28778492493160296,0,0,0.28778492493160296,0.009382870257954116,0.2784020546736489,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NM,Manganese,0,0.20335512391629848,0,0,0.20335512391629848,0.013951081060657507,0.189404042855641,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NM,Nickel,1.9898164352388823,1.9898164352388823,0,0,0,0.06182502283928011,1.9279914123996025,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NS,Cobalt,0.06527951721303836,0.06527951721303836,0,0,0,0.015054244624147034,0.050225272588891326,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NS,Copper,0.17309230298059416,0.18270854203507159,0,0,0.009616239054477421,0.03718942299889486,0.1455191190361767,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NS,Graphite,0,0.32273942076068984,0,0,0.32273942076068984,0,0.32273942076068984,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NS,Lithium,0,0.042233460157498744,0,0,0.042233460157498744,0.009382870257954116,0.032850589899544626,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NS,Manganese,0,0.04134513742341796,0,0,0.04134513742341796,0.013951081060657507,0.027394056362760454,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NS,Nickel,0.27118850404417066,0.27118850404417066,0,0,0,0.06182502283928011,0.20936348120489057,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NT,Cobalt,0.015054244624147034,0.015054244624147034,0,0,0,0.015054244624147034,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NT,Copper,0.03523208494632145,0.03718942299889486,0,0,0.001957338052573414,0.03718942299889486,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NT,Graphite,0,0,0,0,0,0,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NT,Lithium,0,0.009382870257954116,0,0,0.009382870257954116,0.009382870257954116,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NT,Manganese,0,0.013951081060657507,0,0,0.013951081060657507,0.013951081060657507,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NT,Nickel,0.06182502283928011,0.06182502283928011,0,0,0,0.06182502283928011,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NU,Cobalt,0.015054244624147034,0.015054244624147034,0,0,0,0.015054244624147034,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
2025,NU,Copper,0.03523208494632145,0.03718942299889486,0,0,0.001957338052573414,0.03718942299889486,0,Decreasing Batt Cap,Benchmark Chemistry,Decreasing Batt Cap - Benchmark Chemistry
