"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2044,"NY","Manganese",1167430.52397227,1167.43052397227,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"NY","Nickel",10765151.314345,10765.151314345,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OH","Cobalt",1255309.15214963,1255.30915214963,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OH","Copper",15194099.0729175,15194.0990729175,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OH","Graphite",30269873.8503635,30269.8738503635,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OH","Lithium",3014120.33191555,3014.12033191555,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OH","Manganese",861703.113983058,861.703113983058,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OH","Nickel",7976919.45086672,7976.91945086672,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OK","Cobalt",527919.114134599,527.919114134599,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OK","Copper",6125076.50773511,6125.07650773511,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OK","Graphite",12250644.2122609,12250.6442122609,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OK","Lithium",1222978.5678353,1222.9785678353,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OK","Manganese",360230.947730382,360.230947730383,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OK","Nickel",3340507.98641283,3340.50798641283,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"ON","Cobalt",1673187.99308725,1673.18799308725,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"ON","Copper",15598237.0904123,15598.2370904123,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"ON","Graphite",31921977.7759599,31921.9777759599,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"ON","Lithium",3233492.94452808,3233.49294452808,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"ON","Manganese",1110635.21988359,1110.63521988359,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"ON","Nickel",10383159.2708025,10383.1592708025,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"OR","Cobalt",538572.072953461,538.572072953461,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OR","Copper",6498916.26946795,6498.91626946795,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OR","Graphite",12950842.0594416,12950.8420594416,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OR","Lithium",1289813.57837426,1289.81357837426,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OR","Manganese",369539.07959844,369.53907959844,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"OR","Nickel",3421315.85320796,3421.31585320796,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PA","Cobalt",1269151.94085555,1269.15194085555,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PA","Copper",15760370.5976922,15760.3705976922,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PA","Graphite",31325441.5917981,31325.4415917981,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PA","Lithium",3114527.83607908,3114.52783607908,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PA","Manganese",874454.249288994,874.454249288994,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PA","Nickel",8086233.72714156,8086.23372714156,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"PE","Cobalt",19576.2676443447,19.5762676443447,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"PE","Copper",182497.12188696,182.49712188696,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"PE","Graphite",373482.99302728,373.48299302728,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"PE","Lithium",37831.4765202579,37.8314765202579,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"PE","Manganese",12994.3949858784,12.9943949858784,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"PE","Nickel",121482.66098884,121.48266098884,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"QC","Cobalt",907866.309679239,907.866309679239,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"QC","Copper",8433113.41805981,8433.11341805981,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"QC","Graphite",17265659.4841225,17265.6594841225,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"QC","Lithium",1749354.83997553,1749.35483997553,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"QC","Manganese",602379.005479684,602.379005479684,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"QC","Nickel",5632238.25995152,5632.23825995152,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"RI","Cobalt",118244.960977684,118.244960977684,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"RI","Copper",1442770.26180992,1442.77026180992,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"RI","Graphite",2872203.12840546,2872.20312840546,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"RI","Lithium",285863.254745399,285.863254745399,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"RI","Manganese",81262.9891370878,81.2629891370878,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"RI","Nickel",752011.390096583,752.011390096583,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SC","Cobalt",713344.48497006,713.34448497006,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SC","Copper",8398046.77369785,8398.04677369785,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SC","Graphite",16773677.8405303,16773.6778405303,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SC","Lithium",1673022.05309053,1673.02205309053,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SC","Manganese",487748.704753925,487.748704753925,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SC","Nickel",4520333.69164911,4520.33369164911,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SD","Cobalt",117502.516382993,117.502516382993,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SD","Copper",1389256.88467108,1389.25688467108,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SD","Graphite",2773696.82989688,2773.69682989688,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SD","Lithium",276579.432236841,276.579432236841,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SD","Manganese",80390.5323502173,80.3905323502173,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SD","Nickel",744909.278973574,744.909278973574,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"SK","Cobalt",158524.730577756,158.524730577756,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"SK","Copper",1459386.09233378,1459.38609233378,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"SK","Graphite",2991011.88184082,2991.01188184082,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"SK","Lithium",303245.434839783,303.245434839783,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"SK","Manganese",105075.786741937,105.075786741937,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"SK","Nickel",982755.136429901,982.755136429901,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"TN","Cobalt",894601.973177194,894.601973177195,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TN","Copper",10643466.379566,10643.466379566,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TN","Graphite",21237657.5659927,21237.6575659927,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TN","Lithium",2116915.31621512,2116.91531621512,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TN","Manganese",612591.996413523,612.591996413523,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TN","Nickel",5674900.41752966,5674.90041752966,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TX","Cobalt",4369329.27213681,4369.3292721368,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TX","Copper",51794766.8945659,51794.7668945659,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TX","Graphite",103384743.787713,103384.743787713,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TX","Lithium",10307390.099138,10307.390099138,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TX","Manganese",2990422.90955288,2990.42290955288,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"TX","Nickel",27706683.2685611,27706.6832685611,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"UT","Cobalt",528096.26310305,528.09626310305,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"UT","Copper",6212348.65758679,6212.34865758679,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"UT","Graphite",12409015.9351408,12409.0159351408,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"UT","Lithium",1237744.83367546,1237.74483367546,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"UT","Manganese",361046.178691807,361.046178691807,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"UT","Nickel",3346191.90033014,3346.19190033014,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VA","Cobalt",1223575.75218498,1223.57575218498,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VA","Copper",14144680.4732555,14144.6804732555,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VA","Graphite",28300294.8545661,28300.2948545661,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VA","Lithium",2825843.23205588,2825.84323205588,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VA","Manganese",834498.739437286,834.498739437286,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VA","Nickel",7739643.17999014,7739.64317999014,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VT","Cobalt",79509.0771632339,79.5090771632339,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VT","Copper",926846.090969511,926.846090969511,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VT","Graphite",1852939.11453643,1852.93911453643,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VT","Lithium",184925.035822928,184.925035822928,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VT","Manganese",54289.3310093889,54.2893310093889,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"VT","Nickel",503342.057567905,503.342057567905,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WA","Cobalt",1175453.09095147,1175.45309095147,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WA","Copper",13780930.4802349,13780.9304802349,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WA","Graphite",27535821.3427272,27535.8213427272,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WA","Lithium",2747142.31384861,2747.14231384861,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WA","Manganese",803247.233367814,803.247233367814,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WA","Nickel",7445557.00619608,7445.55700619608,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WI","Cobalt",662489.678376122,662.489678376122,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WI","Copper",7958572.71224181,7958.57271224181,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WI","Graphite",15866108.846593,15866.108846593,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WI","Lithium",1580575.27402456,1580.57527402456,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WI","Manganese",454274.174246059,454.274174246059,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WI","Nickel",4206602.02000357,4206.60202000357,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WV","Cobalt",155422.501889905,155.422501889905,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WV","Copper",1929809.23387376,1929.80923387376,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WV","Graphite",3835745.8737693,3835.7458737693,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WV","Lithium",381371.197900793,381.371197900793,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WV","Manganese",107085.257794381,107.085257794381,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WV","Nickel",990241.463870582,990.241463870582,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WY","Cobalt",66176.1450367743,66.1761450367743,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WY","Copper",784849.158850997,784.849158850997,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WY","Graphite",1566523.39945228,1566.52339945228,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WY","Lithium",156176.702492493,156.176702492493,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WY","Manganese",45294.9157010631,45.2949157010631,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"WY","Nickel",419655.209106164,419.655209106164,"Decreasing Batt Cap - High LFP Chemistry","US"
2044,"YT","Cobalt",6615.83758859206,6.61583758859206,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"YT","Copper",60550.6679409807,60.5506679409807,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"YT","Graphite",124183.553356297,124.183553356297,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"YT","Lithium",12595.7692992344,12.5957692992344,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"YT","Manganese",4382.31775899999,4.38231775899999,"Decreasing Batt Cap - High LFP Chemistry","CA"
2044,"YT","Nickel",40995.0841669621,40.9950841669621,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AB","Cobalt",720974.546478119,720.974546478119,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AB","Copper",6647680.67798255,6647.68067798255,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AB","Graphite",13621944.1000747,13621.9441000747,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AB","Lithium",1380912.50254813,1380.91250254813,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AB","Manganese",477971.752180229,477.971752180229,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AB","Nickel",4470150.07914403,4470.15007914403,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"AK","Cobalt",77885.860120935,77.885860120935,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AK","Copper",949156.285965739,949.156285965739,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AK","Graphite",1889749.68638802,1889.74968638802,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AK","Lithium",188095.803612611,188.095803612611,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AK","Manganese",53516.9500232058,53.5169500232058,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AK","Nickel",495273.877493691,495.273877493691,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AL","Cobalt",592618.804182248,592.618804182248,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AL","Copper",7091095.89962298,7091.09589962298,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AL","Graphite",14141872.5478969,14141.8725478969,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AL","Lithium",1409141.21465077,1409.14121465077,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AL","Manganese",406134.153539098,406.134153539098,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AL","Nickel",3761438.73201675,3761.43873201675,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AR","Cobalt",316798.144021486,316.798144021486,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AR","Copper",3871684.90312667,3871.68490312667,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AR","Graphite",7706448.51473713,7706.44851473713,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AR","Lithium",766930.439461692,766.930439461692,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AR","Manganese",217768.231661539,217.768231661539,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AR","Nickel",2015100.26125504,2015.10026125504,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AZ","Cobalt",1031145.53182571,1031.14553182571,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AZ","Copper",12136938.8037053,12136.9388037053,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AZ","Graphite",24241951.7494263,24241.9517494263,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AZ","Lithium",2417944.8980815,2417.9448980815,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AZ","Manganese",705024.462587454,705.024462587454,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"AZ","Nickel",6534046.50614583,6534.04650614583,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"BC","Cobalt",619828.523717947,619.828523717947,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"BC","Copper",5782104.39295324,5782.10439295324,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"BC","Graphite",11832253.542472,11832.253542472,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"BC","Lithium",1198475.64888019,1198.47564888019,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"BC","Manganese",411462.937596758,411.462937596758,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"BC","Nickel",3846618.83091195,3846.61883091195,"Decreasing Batt Cap - High LFP Chemistry","CA"
2045,"CA","Cobalt",5220245.76983133,5220.24576983133,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CA","Copper",60969957.5611162,60969.9575611162,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CA","Graphite",121868271.590084,121868.271590084,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CA","Lithium",12161139.2090975,12161.1392090975,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CA","Manganese",3565371.94371519,3565.37194371519,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CA","Nickel",33053675.7452144,33053.6757452144,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CO","Cobalt",924511.608111414,924.511608111414,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CO","Copper",10750381.9103795,10750.3819103795,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CO","Graphite",21497084.4250075,21497.0844250075,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CO","Lithium",2145755.21741649,2145.75521741649,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CO","Manganese",631044.748343945,631.044748343945,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CO","Nickel",5851302.75948759,5851.30275948759,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CT","Cobalt",373699.890164649,373.699890164649,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CT","Copper",4518643.23652526,4518.64323652526,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CT","Graphite",9002929.50257862,9002.92950257862,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CT","Lithium",896519.901170384,896.519901170384,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CT","Manganese",256487.891642863,256.487891642863,"Decreasing Batt Cap - High LFP Chemistry","US"
2045,"CT","Nickel",2374448.25708728,2374.44825708728,"Decreasing Batt Cap - High LFP Chemistry","US"
