State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Quebec,SUV,BEV,2025,0|141|194|199|160|105|116|91|64|44|49|36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1199
Quebec,SUV,BEV,2026,0|40|357|373|344|260|164|173|130|88|57|59|41|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2086
Quebec,SUV,BEV,2027,0|53|101|687|646|559|403|244|245|176|112|69|64|37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3396
Quebec,SUV,BEV,2028,0|72|136|194|1187|1048|864|598|345|327|223|133|77|58|31|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5293
Quebec,SUV,BEV,2029,0|101|183|261|334|1925|1622|1281|846|461|413|262|147|69|49|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7980
Quebec,SUV,BEV,2030,0|126|258|353|450|541|2981|2407|1812|1134|581|486|287|132|59|40|20|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11667
Quebec,SUV,BEV,2031,0|157|322|495|611|730|836|4422|3406|2429|1428|683|531|256|113|49|31|15|0|0|0|0|0|0|0|0|0|0|0|0|0,16514
Quebec,SUV,BEV,2032,0|195|399|621|854|992|1130|1238|6256|4565|3058|1679|747|476|220|93|38|23|10|0|0|0|0|0|0|0|0|0|0|0|0,22594
Quebec,SUV,BEV,2033,0|237|494|769|1071|1383|1535|1673|1749|8384|5748|3595|1835|669|408|180|72|28|17|7|0|0|0|0|0|0|0|0|0|0|0,29854
Quebec,SUV,BEV,2034,0|293|601|951|1326|1735|2139|2276|2363|2339|10557|6758|3930|1643|574|334|140|53|20|11|5|0|0|0|0|0|0|0|0|0|0,38048
Quebec,SUV,BEV,2035,0|332|742|1154|1635|2144|2680|3163|3214|3159|2940|12410|7390|3518|1410|469|259|104|38|14|8|3|0|0|0|0|0|0|0|0|0,46786
Quebec,SUV,BEV,2036,0|355|839|1420|1978|2637|3304|3957|4460|4297|3969|3450|13571|6615|3020|1153|365|192|74|26|9|5|2|0|0|0|0|0|0|0|0,55698
Quebec,SUV,BEV,2037,0|345|897|1604|2428|3176|4052|4870|5571|5955|5395|4655|3765|12148|5678|2469|896|270|136|50|17|6|3|1|0|0|0|0|0|0|0,64387
Quebec,SUV,BEV,2038,0|383|875|1715|2734|3888|4859|5951|6840|7423|7467|6323|5079|3370|10427|4643|1919|663|192|94|34|11|4|2|1|0|0|0|0|0|0,74897
Quebec,SUV,BEV,2039,0|422|973|1683|2923|4364|5925|7102|8326|9090|9290|8743|6895|4546|2893|8526|3608|1420|471|132|63|22|7|3|1|1|0|0|0|0|0,87429
Quebec,SUV,BEV,2040,0|461|1071|1872|2896|4669|6630|8626|9889|11025|11348|10858|9524|6172|3902|2366|6626|2671|1008|323|88|41|14|5|2|1|0|0|0|0|0,102088
Quebec,SUV,BEV,2041,0|494|1170|2058|3219|4674|7102|9627|11970|13038|13720|13233|11811|8526|5298|3191|1838|4905|1896|692|216|58|27|9|3|1|1|0|0|0|0,118777
Quebec,SUV,BEV,2042,0|528|1251|2245|3533|5189|7191|10331|13332|15740|16171|15962|14369|10572|7318|4332|2480|1361|3482|1302|464|142|38|17|6|2|1|0|0|0|0,137359
Quebec,SUV,BEV,2043,0|561|1337|2402|3850|5687|7970|10579|14340|17510|19487|18763|17298|12862|9075|5984|3366|1836|966|2390|872|305|93|24|11|4|1|0|0|0|0,157573
Quebec,SUV,BEV,2044,0|593|1421|2564|4114|6191|8721|11705|14833|18882|21668|22591|20298|15484|11040|7420|4650|2492|1303|663|1601|574|198|60|16|7|2|1|0|0|0,179092
Quebec,SUV,BEV,2045,0|619|1499|2722|4387|6607|9481|12784|16377|19690|23417|25114|24427|18169|13290|9028|5766|3442|1769|895|444|1053|373|128|38|10|5|2|1|0|0,201537
Quebec,SUV,BEV,2046,0|638|1567|2867|4649|7034|10102|13868|17850|21696|24568|27187|27157|21866|15596|10868|7015|4269|2444|1214|599|292|685|240|82|24|6|3|1|0|0,224387
Quebec,SUV,BEV,2047,0|656|1613|2995|4889|7442|10735|14754|19328|23600|27018|28647|29434|24309|18768|12753|8445|5193|3030|1678|813|394|190|442|154|52|16|4|2|1|0,247355
Quebec,SUV,BEV,2048,0|665|1655|3080|5101|7810|11332|15645|20522|25504|29339|31452|31108|26347|20866|15347|9910|6252|3687|2080|1123|535|256|122|283|99|33|10|3|1|0,270167
Quebec,SUV,BEV,2049,0|670|1679|3160|5242|8133|11867|16473|21712|27026|31648|34104|34109|27846|22615|17062|11926|7336|4438|2531|1393|739|348|165|79|181|63|21|6|2|1,292575
Quebec,SUV,BEV,2050,0|671|1693|3205|5375|8351|12330|17209|22803|28531|33479|36731|36940|30532|23902|18493|13259|8829|5208|3047|1695|917|481|224|106|50|116|40|14|4|1,314236
Quebec,SUV,PHEV,2020,0|5|6|2|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Quebec,SUV,PHEV,2021,0|4|13|14|4|3|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,42
Quebec,SUV,PHEV,2022,0|11|10|24|25|7|5|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,90
Quebec,SUV,PHEV,2023,0|15|29|20|41|42|11|9|5|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,179
Quebec,SUV,PHEV,2024,0|31|39|58|33|66|66|17|13|7|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,338
Quebec,SUV,PHEV,2025,0|53|79|76|102|54|102|100|23|17|8|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,624
Quebec,SUV,PHEV,2026,0|9|136|153|133|166|84|151|144|31|22|10|11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1050
Quebec,SUV,PHEV,2027,0|12|23|261|265|216|257|126|213|195|39|27|11|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1655
Quebec,SUV,PHEV,2028,0|19|32|45|452|430|335|383|178|287|247|46|30|10|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2502
Quebec,SUV,PHEV,2029,0|24|47|61|77|733|667|495|542|239|362|290|50|27|8|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3629
Quebec,SUV,PHEV,2030,0|32|60|92|106|124|1137|991|701|726|300|426|319|45|23|7|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5094
Quebec,SUV,PHEV,2031,0|38|80|115|157|171|191|1686|1404|940|914|352|466|285|38|19|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0,6865
Quebec,SUV,PHEV,2032,0|48|97|154|197|255|264|282|2387|1883|1183|1075|386|418|245|31|14|4|3|0|0|0|0|0|0|0|0|0|0|0|0,8926
Quebec,SUV,PHEV,2033,0|63|124|187|264|317|395|391|399|3199|2372|1391|1175|346|358|200|24|11|3|2|0|0|0|0|0|0|0|0|0|0|0,11221
Quebec,SUV,PHEV,2034,0|72|160|238|320|426|487|582|550|533|4030|2788|1522|1052|297|293|156|18|8|2|1|0|0|0|0|0|0|0|0|0|0,13535
Quebec,SUV,PHEV,2035,0|78|181|304|408|514|654|715|818|734|669|4737|3049|1362|903|243|228|115|13|5|1|1|0|0|0|0|0|0|0|0|0,15732
Quebec,SUV,PHEV,2036,0|75|198|345|517|656|786|959|999|1087|918|783|5180|2729|1169|738|189|169|82|9|3|1|1|0|0|0|0|0|0|0|0,17593
Quebec,SUV,PHEV,2037,0|60|191|376|587|823|1002|1147|1338|1323|1358|1072|854|4637|2343|956|574|140|120|56|6|2|1|0|0|0|0|0|0|0|0,18966
Quebec,SUV,PHEV,2038,0|66|153|362|635|935|1247|1459|1595|1767|1646|1586|1165|764|3980|1916|743|425|99|82|38|4|1|0|0|0|0|0|0|0|0,20668
Quebec,SUV,PHEV,2039,0|69|168|294|614|1002|1412|1804|2023|2098|2193|1913|1722|1042|656|3254|1489|550|302|68|55|25|3|1|0|0|0|0|0|0|0,22757
Quebec,SUV,PHEV,2040,0|73|177|322|509|970|1504|2033|2484|2654|2593|2543|2070|1542|895|536|2529|1102|390|207|46|36|16|2|1|0|0|0|0|0|0,25234
Quebec,SUV,PHEV,2041,0|78|187|340|553|825|1461|2155|2790|3240|3273|2999|2748|1853|1323|732|417|1872|782|268|139|30|24|10|1|0|0|0|0|0|0,28100
Quebec,SUV,PHEV,2042,0|84|200|360|585|891|1272|2102|2945|3629|3979|3777|3234|2460|1591|1082|569|309|1329|537|179|91|19|15|7|1|0|0|0|0|0,31247
Quebec,SUV,PHEV,2043,0|88|211|383|618|942|1369|1875|2889|3823|4450|4578|4067|2895|2111|1301|841|421|219|912|360|118|59|13|10|4|0|0|0|0|0,34557
Quebec,SUV,PHEV,2044,0|92|223|404|657|995|1446|2012|2636|3773|4685|5119|4920|3641|2485|1727|1011|622|299|150|611|237|77|38|8|6|3|0|0|0|0,37877
Quebec,SUV,PHEV,2045,0|94|233|425|690|1052|1526|2121|2817|3505|4647|5389|5502|4404|3125|2032|1342|748|442|205|101|402|154|50|25|5|4|2|0|0|0,41042
Quebec,SUV,PHEV,2046,0|94|236|444|725|1104|1606|2232|2963|3733|4379|5368|5793|4925|3780|2555|1579|993|531|303|137|66|261|99|32|16|3|3|1|0|0,43961
Quebec,SUV,PHEV,2047,0|93|236|450|753|1158|1681|2339|3109|3917|4650|5110|5790|5186|4228|3091|1986|1169|705|365|203|90|43|169|64|20|10|2|2|1|0,46620
Quebec,SUV,PHEV,2048,0|89|233|450|763|1196|1755|2441|3247|4098|4867|5413|5551|5183|4451|3457|2402|1470|830|484|244|134|59|28|108|41|13|6|1|1|0,49015
Quebec,SUV,PHEV,2049,0|86|226|442|762|1210|1805|2539|3373|4263|5078|5655|5868|4969|4448|3640|2686|1778|1044|570|324|161|87|38|18|69|26|8|4|1|1,51179
Quebec,SUV,PHEV,2050,0|84|218|430|748|1206|1824|2600|3492|4411|5264|5885|6121|5253|4265|3638|2828|1989|1262|716|381|213|104|56|24|11|44|17|5|3|1,53093
Saskatchewan,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,BEV,2028,0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Saskatchewan,Car,BEV,2029,0|1|1|2|3|0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Saskatchewan,Car,BEV,2030,0|1|3|3|4|5|1|3|3|3|3|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,34
Saskatchewan,Car,BEV,2031,0|1|3|5|5|8|10|3|5|5|5|5|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,61
Saskatchewan,Car,BEV,2032,0|2|3|5|10|10|13|17|5|9|9|8|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,102
Saskatchewan,Car,BEV,2033,0|2|4|7|10|16|18|22|26|10|13|16|12|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,165
Saskatchewan,Car,BEV,2034,0|2|4|9|12|18|26|29|33|38|15|20|23|11|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,249
Saskatchewan,Car,BEV,2035,0|2|5|9|15|21|29|39|45|51|57|23|28|20|9|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,360
Saskatchewan,Car,BEV,2036,0|3|6|10|16|25|33|46|60|69|76|83|31|25|18|8|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0,514
Saskatchewan,Car,BEV,2037,0|3|7|11|18|26|39|52|71|91|104|110|115|28|21|14|6|2|1|0|0|0|0|0|0|0|0|0|0|0|0,719
Saskatchewan,Car,BEV,2038,0|3|8|13|20|29|42|61|81|109|136|149|151|103|24|18|11|4|2|1|0|0|0|0|0|0|0|0|0|0|0,965
Saskatchewan,Car,BEV,2039,0|3|8|15|23|33|48|67|95|124|161|195|205|135|88|20|14|8|3|1|1|0|0|0|0|0|0|0|0|0|0,1247
Saskatchewan,Car,BEV,2040,0|4|9|15|25|38|53|76|104|142|185|232|268|184|116|72|15|10|6|2|1|0|0|0|0|0|0|0|0|0|0,1557
Saskatchewan,Car,BEV,2041,0|4|10|18|26|41|60|84|119|160|212|266|318|239|158|95|56|11|7|4|1|0|0|0|0|0|0|0|0|0|0,1889
Saskatchewan,Car,BEV,2042,0|4|10|19|29|43|64|94|130|182|237|303|366|285|206|129|74|41|8|5|3|1|0|0|0|0|0|0|0|0|0,2233
Saskatchewan,Car,BEV,2043,0|4|10|20|31|47|69|100|142|197|271|341|417|327|244|168|100|55|29|6|3|2|1|0|0|0|0|0|0|0|0,2584
Saskatchewan,Car,BEV,2044,0|4|11|20|32|50|74|107|153|214|293|390|466|373|281|200|131|74|39|20|4|2|1|0|0|0|0|0|0|0|0,2939
Saskatchewan,Car,BEV,2045,0|4|11|21|34|53|77|113|163|229|315|419|535|418|320|230|155|97|53|27|14|2|1|1|0|0|0|0|0|0|0,3292
Saskatchewan,Car,BEV,2046,0|4|11|21|35|55|81|120|172|241|334|447|574|479|358|262|179|115|69|36|18|9|2|1|0|0|0|0|0|0|0,3623
Saskatchewan,Car,BEV,2047,0|4|11|21|36|57|86|124|180|253|351|473|608|514|411|293|204|132|82|47|24|12|6|1|1|0|0|0|0|0|0,3931
Saskatchewan,Car,BEV,2048,0|4|11|21|37|58|88|133|187|265|366|494|641|544|441|336|228|151|94|56|32|16|8|4|1|0|0|0|0|0|0,4216
Saskatchewan,Car,BEV,2049,0|4|11|21|37|61|91|135|197|275|382|514|668|574|467|361|261|169|107|64|38|21|10|5|2|0|0|0|0|0|0,4475
Saskatchewan,Car,BEV,2050,0|4|11|21|37|62|95|139|202|287|396|534|693|598|493|382|280|193|120|73|43|25|13|7|3|2|0|0|0|0|0,4713
Saskatchewan,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Saskatchewan,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Saskatchewan,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|1|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
Saskatchewan,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|1|0|3|4|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Saskatchewan,Car,PHEV,2032,0|0|0|0|0|1|1|1|1|1|1|3|1|2|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,17
Saskatchewan,Car,PHEV,2033,0|0|0|0|1|1|3|3|3|2|3|3|4|1|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,30
Saskatchewan,Car,PHEV,2034,0|0|0|0|1|3|3|5|5|5|4|5|4|4|1|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,45
Saskatchewan,Car,PHEV,2035,0|0|0|1|1|3|5|6|10|10|9|6|6|4|3|1|1|2|1|0|0|0|0|0|0|0|0|0|0|0|0,69
Saskatchewan,Car,PHEV,2036,0|0|0|1|3|3|5|9|11|15|15|15|9|5|3|3|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0,99
Saskatchewan,Car,PHEV,2037,0|0|0|1|3|5|6|10|14|17|25|23|22|8|5|3|2|0|1|1|0|0|0|0|0|0|0|0|0|0|0,146
Saskatchewan,Car,PHEV,2038,0|0|0|1|3|5|9|11|16|22|26|34|31|20|7|4|2|2|0|0|1|0|0|0|0|0|0|0|0|0|0,194
Saskatchewan,Car,PHEV,2039,0|0|0|1|3|6|10|15|19|25|32|36|46|28|17|6|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0,250
Saskatchewan,Car,PHEV,2040,0|0|0|1|3|6|11|17|24|29|38|46|50|41|24|14|4|2|1|1|0|0|0|0|0|0|0|0|0|0|0,312
Saskatchewan,Car,PHEV,2041,0|0|0|1|4|6|11|18|26|37|43|54|63|45|35|20|11|3|2|1|1|0|0|0|0|0|0|0|0|0|0,381
Saskatchewan,Car,PHEV,2042,0|0|0|1|4|7|11|18|27|39|54|63|74|57|39|29|15|8|2|1|1|0|0|0|0|0|0|0|0|0|0,450
Saskatchewan,Car,PHEV,2043,0|0|0|1|4|7|13|18|27|40|58|77|86|66|49|32|22|11|6|2|1|0|0|0|0|0|0|0|0|0|0,520
Saskatchewan,Car,PHEV,2044,0|0|0|2|4|7|12|20|27|40|59|82|105|77|57|40|25|17|8|4|1|0|0|0|0|0|0|0|0|0|0,587
Saskatchewan,Car,PHEV,2045,0|0|0|2|5|7|12|19|29|41|59|84|113|94|66|46|31|18|12|6|3|1|0|0|0|0|0|0|0|0|0,648
Saskatchewan,Car,PHEV,2046,0|0|0|2|5|9|12|19|28|43|61|84|115|101|81|54|36|23|13|8|4|2|0|0|0|0|0|0|0|0|0,700
Saskatchewan,Car,PHEV,2047,0|0|0|2|5|9|14|19|28|42|62|85|115|103|87|66|42|27|16|9|5|2|1|0|0|0|0|0|0|0|0,739
Saskatchewan,Car,PHEV,2048,0|0|0|2|5|9|14|22|28|41|60|85|114|103|88|71|51|31|19|11|6|4|2|1|0|0|0|0|0|0|0,767
Saskatchewan,Car,PHEV,2049,0|0|0|2|4|9|14|22|32|41|59|84|114|102|88|72|55|38|22|13|7|4|2|1|0|0|0|0|0|0|0,785
Saskatchewan,Car,PHEV,2050,0|0|0|2|4|8|14|21|31|45|59|83|113|102|88|72|56|41|27|15|9|5|3|1|1|0|0|0|0|0|0,800
Saskatchewan,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,BEV,2024,0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Saskatchewan,SUV,BEV,2025,0|2|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,8
Saskatchewan,SUV,BEV,2026,0|8|4|5|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Saskatchewan,SUV,BEV,2027,0|10|19|8|9|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Saskatchewan,SUV,BEV,2028,0|13|25|36|14|15|12|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,122
Saskatchewan,SUV,BEV,2029,0|18|34|48|61|22|23|18|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,235
Saskatchewan,SUV,BEV,2030,0|23|47|67|84|99|33|32|25|12|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,427
Saskatchewan,SUV,BEV,2031,0|28|58|92|117|135|153|47|45|34|15|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,730
Saskatchewan,SUV,BEV,2032,0|33|71|113|158|191|210|227|67|60|42|18|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1197
Saskatchewan,SUV,BEV,2033,0|40|84|137|194|256|296|312|322|91|77|49|19|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1883
Saskatchewan,SUV,BEV,2034,0|48|101|163|236|316|398|440|443|433|115|91|53|17|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2859
Saskatchewan,SUV,BEV,2035,0|55|122|194|282|382|490|592|625|595|545|136|100|48|15|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4185
Saskatchewan,SUV,BEV,2036,0|63|141|235|334|457|591|727|838|839|749|642|148|89|41|12|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5909
Saskatchewan,SUV,BEV,2037,0|71|161|271|406|540|709|877|1029|1124|1058|882|702|132|77|33|10|2|0|0|0|0|0|0|0|0|0|0|0|0|0,8084
Saskatchewan,SUV,BEV,2038,0|80|181|309|468|660|835|1051|1239|1378|1416|1245|965|629|114|63|26|7|2|0|0|0|0|0|0|0|0|0|0|0|0,10668
Saskatchewan,SUV,BEV,2039,0|87|204|348|532|758|1021|1236|1486|1659|1735|1664|1361|864|540|93|49|19|5|1|0|0|0|0|0|0|0|0|0|0|0,13662
Saskatchewan,SUV,BEV,2040,0|94|222|389|600|860|1169|1510|1745|1989|2087|2039|1820|1218|741|441|72|36|14|3|1|0|0|0|0|0|0|0|0|0|0,17050
Saskatchewan,SUV,BEV,2041,0|102|240|424|664|966|1323|1728|2131|2333|2500|2452|2229|1629|1046|606|343|53|26|9|2|1|0|0|0|0|0|0|0|0|0,20807
Saskatchewan,SUV,BEV,2042,0|107|258|460|725|1067|1483|1946|2432|2846|2931|2936|2680|1995|1398|855|471|254|38|18|6|2|0|0|0|0|0|0|0|0|0,24908
Saskatchewan,SUV,BEV,2043,0|114|271|492|786|1164|1633|2174|2730|3241|3572|3438|3206|2399|1712|1143|665|349|180|26|12|4|1|0|0|0|0|0|0|0|0,29312
Saskatchewan,SUV,BEV,2044,0|119|288|519|840|1259|1777|2388|3038|3627|4057|4184|3752|2870|2059|1400|888|492|248|124|17|8|3|1|0|0|0|0|0|0|0,33958
Saskatchewan,SUV,BEV,2045,0|125|301|551|887|1342|1919|2592|3328|4021|4528|4744|4561|3359|2464|1684|1088|658|349|170|83|11|5|2|0|0|0|0|0|0|0,38772
Saskatchewan,SUV,BEV,2046,0|128|315|576|938|1418|2041|2795|3605|4393|5005|5284|5163|4083|2883|2014|1308|805|467|240|114|54|7|3|1|0|0|0|0|0|0,43640
Saskatchewan,SUV,BEV,2047,0|131|323|601|980|1498|2157|2966|3878|4747|5455|5825|5741|4622|3505|2358|1565|968|572|321|161|75|35|5|2|1|0|0|0|0|0,48492
Saskatchewan,SUV,BEV,2048,0|132|331|615|1021|1564|2273|3132|4107|5099|5882|6336|6317|5139|3967|2866|1832|1159|687|393|215|106|49|23|3|1|0|0|0|0|0,53249
Saskatchewan,SUV,BEV,2049,0|133|334|630|1046|1627|2372|3294|4332|5387|6306|6821|6860|5655|4411|3244|2227|1356|823|472|263|141|69|31|15|2|1|0|0|0|0,57852
Saskatchewan,SUV,BEV,2050,0|134|337|638|1072|1666|2465|3432|4547|5673|6651|7301|7375|6140|4854|3607|2521|1649|963|565|316|173|92|44|20|9|1|1|0|0|0,62246
Saskatchewan,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Saskatchewan,SUV,PHEV,2025,0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Saskatchewan,SUV,PHEV,2026,0|2|3|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,10
Saskatchewan,SUV,PHEV,2027,0|2|4|5|5|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Saskatchewan,SUV,PHEV,2028,0|3|5|8|9|8|4|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,41
Saskatchewan,SUV,PHEV,2029,0|4|8|10|14|15|12|6|6|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,77
Saskatchewan,SUV,PHEV,2030,0|5|10|16|18|22|23|18|9|8|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,133
